Turn,Happiness,Load
0,364.0,144.0
1,364.0,144.0
2,364.0,144.0
3,364.0,144.0
4,364.0,144.0
5,364.0,144.0
6,364.0,144.0
7,364.0,144.0
8,364.0,144.0
9,364.0,144.0
10,364.0,144.0
11,364.0,144.0
12,364.0,144.0
13,364.0,144.0
14,364.0,144.0
15,364.0,144.0
16,364.0,144.0
17,364.0,144.0
18,364.0,144.0
19,364.0,144.0
20,364.0,144.0
21,364.0,144.0
22,364.0,144.0
23,364.0,144.0
24,364.0,144.0
25,364.0,144.0
26,364.0,144.0
27,364.0,144.0
28,364.0,144.0
29,364.0,144.0
30,364.0,144.0
31,364.0,144.0
32,364.0,144.0
33,364.0,144.0
34,364.0,144.0
35,364.0,144.0
36,364.0,144.0
37,364.0,144.0
38,364.0,144.0
39,364.0,144.0
40,364.0,144.0
41,364.0,144.0
42,364.0,144.0
43,364.0,144.0
44,364.0,144.0
45,364.0,144.0
46,364.0,144.0
47,364.0,144.0
48,364.0,144.0
49,364.0,144.0
50,364.0,144.0
51,364.0,144.0
52,364.0,144.0
53,364.0,144.0
54,364.0,144.0
55,364.0,144.0
56,364.0,227.0
57,65.0,233.0
58,71.0,240.0
59,73.0,253.0
60,81.0,253.0
61,81.0,253.0
62,81.0,253.0
63,81.0,249.0
64,84.0,249.0
65,84.0,249.0
66,84.0,249.0
67,84.0,255.0
68,84.0,255.0
69,84.0,255.0
70,84.0,255.0
71,84.0,260.0
72,84.0,260.0
73,84.0,260.0
74,84.0,260.0
75,84.0,260.0
76,84.0,260.0
77,84.0,260.0
78,84.0,264.0
79,84.0,264.0
80,84.0,264.0
81,84.0,264.0
82,84.0,264.0
83,84.0,264.0
84,84.0,272.0
85,87.0,272.0
86,87.0,272.0
87,87.0,272.0
88,87.0,272.0
89,87.0,272.0
90,87.0,277.0
91,86.0,277.0
92,86.0,277.0
93,86.0,277.0
94,86.0,277.0
95,86.0,277.0
96,86.0,277.0
97,86.0,277.0
98,86.0,277.0
99,86.0,277.0
100,86.0,277.0
101,86.0,277.0
102,86.0,277.0
103,86.0,277.0
104,86.0,277.0
105,86.0,277.0
106,86.0,277.0
107,86.0,277.0
108,86.0,277.0
109,86.0,283.0
110,88.0,283.0
111,88.0,283.0
112,88.0,283.0
113,88.0,283.0
114,88.0,283.0
115,88.0,283.0
116,88.0,283.0
117,88.0,283.0
118,88.0,283.0
119,88.0,283.0
120,88.0,283.0
121,88.0,283.0
122,88.0,283.0
123,88.0,283.0
124,88.0,283.0
125,88.0,283.0
126,88.0,283.0
127,88.0,283.0
128,88.0,283.0
129,88.0,283.0
130,88.0,289.0
131,88.0,289.0
132,88.0,289.0
133,88.0,289.0
134,88.0,289.0
135,88.0,289.0
136,88.0,289.0
137,88.0,289.0
138,88.0,289.0
139,88.0,289.0
140,88.0,289.0
141,88.0,289.0
142,88.0,289.0
143,88.0,289.0
