Turn,Happiness,Load
0,0,47
1,0,47
2,0,47
3,0,47
4,0,47
5,0,47
6,10,67
7,11,72
8,21,70
9,217,77
10,178,62
11,178,62
12,178,62
13,178,62
14,178,62
15,178,62
16,178,62
17,235,66
18,175,67
19,175,67
20,175,67
21,175,67
22,175,67
23,175,67
24,218,77
25,192,50
26,134,37
27,134,37
28,134,37
29,134,37
30,134,37
31,134,37
32,240,70
33,229,75
34,251,79
35,251,79
36,145,45
37,132,42
38,179,76
39,179,76
40,179,76
41,225,87
42,179,80
43,191,75
44,156,76
45,156,76
46,156,76
47,156,76
48,156,76
49,167,73
50,167,73
51,141,58
52,110,54
53,76,68
54,68,70
55,49,74
56,35,78
57,28,71
58,25,77
59,23,84
60,12,78
61,11,77
62,8,79
63,3,76
64,1,89
65,1,85
66,0,86
67,0,92
68,0,82
69,0,94
70,0,86
71,0,91
72,0,95
73,0,90
74,0,92
75,0,89
76,0,95
77,5,75
78,5,76
79,3,82
80,2,83
81,2,83
82,0,75
83,0,75
84,0,75
85,0,81
86,0,85
87,0,90
88,0,83
89,0,82
90,0,75
91,0,75
92,0,75
93,0,81
94,0,75
95,0,75
96,0,74
97,0,75
98,0,85
99,0,91
100,0,89
101,0,83
102,0,78
103,0,79
104,0,100
105,0,87
106,0,75
107,0,75
108,0,81
109,0,74
110,0,81
111,0,75
112,0,75
113,1,77
114,0,87
115,0,75
116,0,91
117,0,89
118,0,75
119,0,81
120,0,88
121,0,88
122,2,83
123,2,83
124,0,75
125,0,75
126,0,79
127,0,85
128,10,77
129,0,80
130,0,77
131,0,75
132,0,89
133,0,75
134,0,82
135,1,76
136,1,76
137,4,75
138,0,75
139,0,75
140,0,75
141,0,75
142,0,72
143,0,70
