Turn,Happiness,Load
0,0,60
1,0,60
2,0,68
3,0,74
4,0,74
5,7,87
6,14,88
7,12,91
8,12,90
9,8,85
10,0,88
11,3,88
12,5,88
13,3,86
14,0,84
15,2,86
16,0,87
17,3,89
18,0,88
19,1,86
20,0,82
21,0,83
22,0,85
23,0,86
24,0,87
25,0,92
26,0,82
27,0,86
28,0,89
29,0,87
30,0,84
31,0,92
32,0,87
33,0,91
34,0,94
35,0,87
36,0,89
37,0,82
38,0,80
39,0,80
40,0,90
41,0,90
42,0,82
43,0,90
44,0,90
45,0,83
46,0,90
47,0,78
48,0,82
49,0,89
50,0,82
51,0,89
52,0,89
53,0,89
54,10,86
55,11,89
56,20,89
57,20,89
58,21,89
59,6,87
60,27,84
61,28,79
62,3,81
63,9,84
64,22,86
65,27,83
66,11,83
67,24,83
68,27,84
69,30,81
70,21,87
71,42,93
72,46,89
73,55,91
74,51,89
75,37,85
76,41,83
77,38,80
78,63,80
79,92,84
80,87,84
81,73,85
82,59,84
83,60,82
84,86,83
85,89,80
86,118,79
87,104,86
88,88,81
89,80,82
90,160,78
91,144,79
92,153,85
93,172,80
94,164,93
95,141,85
96,141,84
97,142,87
98,159,85
99,175,86
100,149,83
101,132,84
102,174,81
103,139,80
104,145,82
105,125,77
106,102,81
107,101,81
108,79,83
109,79,81
110,21,77
111,28,86
112,59,83
113,21,83
114,31,93
115,27,83
116,24,86
117,24,81
118,40,82
119,46,83
120,34,87
121,4,85
122,54,84
123,34,82
124,11,77
125,25,81
126,38,83
127,52,85
128,33,82
129,32,83
130,32,84
131,21,84
132,34,85
133,20,83
134,15,84
135,28,84
136,27,81
137,46,87
138,6,90
139,10,78
140,0,75
141,0,75
142,0,75
143,0,75
