Turn,Happiness,Load
0,66,69
1,66,69
2,66,69
3,66,69
4,64,73
5,64,68
6,72,76
7,69,79
8,73,83
9,73,83
10,70,80
11,75,77
12,75,77
13,68,71
14,74,71
15,77,83
16,71,70
17,71,69
18,75,73
19,72,73
20,71,71
21,75,73
22,75,73
23,70,80
24,76,76
25,75,79
26,68,79
27,70,80
28,70,80
29,70,80
30,73,88
31,75,77
32,76,80
33,76,80
34,76,73
35,80,78
36,71,72
37,65,72
38,67,72
39,71,80
40,66,76
41,66,81
42,66,73
43,63,77
44,66,76
45,64,78
46,66,84
47,59,76
48,58,73
49,61,75
50,62,80
51,62,80
52,55,76
53,55,75
54,56,82
55,56,83
56,58,82
57,56,78
58,53,78
59,55,79
60,55,79
61,55,76
62,55,76
63,58,80
64,73,72
65,81,78
66,79,78
67,88,79
68,88,82
69,75,75
70,79,83
71,79,83
72,88,78
73,89,78
74,79,78
75,85,87
76,86,79
77,86,79
78,104,72
79,112,78
80,113,79
81,120,78
82,120,78
83,115,85
84,115,82
85,124,76
86,126,77
87,121,80
88,123,81
89,123,81
90,114,79
91,132,80
92,118,80
93,121,84
94,127,81
95,122,82
96,122,82
97,122,82
98,122,82
99,122,82
100,112,81
101,111,77
102,116,77
103,116,77
104,116,77
105,127,73
106,117,73
107,121,81
108,116,86
109,113,79
110,118,85
111,114,73
112,114,73
113,113,76
114,121,77
115,121,77
116,121,77
117,114,80
118,119,86
119,121,82
120,111,78
121,119,76
122,118,77
123,122,87
124,118,76
125,122,81
126,119,78
127,127,80
128,112,75
129,108,80
130,98,75
131,101,82
132,101,82
133,101,82
134,101,82
135,101,82
136,97,88
137,99,84
138,85,81
139,92,81
140,92,81
141,92,81
142,92,81
143,92,81
