Turn,Happiness,Load
0,0.0,255.0
1,0.0,255.0
2,0.0,255.0
3,0.0,289.0
4,2.0,335.0
5,1.0,373.0
6,14.0,412.0
7,416.0,415.0
8,411.0,401.0
9,411.0,409.0
10,407.0,395.0
11,399.0,414.0
12,441.0,405.0
13,443.0,399.0
14,428.0,388.0
15,462.0,394.0
16,418.0,415.0
17,417.0,414.0
18,415.0,396.0
19,457.0,393.0
20,463.0,401.0
21,459.0,360.0
22,426.0,385.0
23,423.0,391.0
24,511.0,403.0
25,501.0,397.0
26,509.0,392.0
27,503.0,359.0
28,491.0,369.0
29,475.0,356.0
30,447.0,365.0
31,438.0,378.0
32,439.0,374.0
33,496.0,389.0
34,492.0,362.0
35,479.0,381.0
36,472.0,389.0
37,462.0,393.0
38,463.0,380.0
39,441.0,394.0
40,441.0,394.0
41,483.0,367.0
42,463.0,374.0
43,448.0,381.0
44,407.0,364.0
45,374.0,380.0
46,356.0,392.0
47,348.0,396.0
48,338.0,396.0
49,350.0,394.0
50,311.0,402.0
51,299.0,398.0
52,291.0,363.0
53,223.0,361.0
54,206.0,366.0
55,186.0,387.0
56,171.0,407.0
57,163.0,408.0
58,166.0,391.0
59,210.0,401.0
60,199.0,403.0
61,192.0,405.0
62,199.0,402.0
63,200.0,389.0
64,280.0,378.0
65,269.0,387.0
66,259.0,396.0
67,258.0,407.0
68,266.0,404.0
69,271.0,400.0
70,283.0,394.0
71,283.0,391.0
72,283.0,399.0
73,285.0,395.0
74,308.0,392.0
75,310.0,405.0
76,315.0,394.0
77,333.0,399.0
78,336.0,386.0
79,458.0,381.0
80,476.0,376.0
81,463.0,402.0
82,447.0,420.0
83,475.0,412.0
84,470.0,410.0
85,474.0,408.0
86,464.0,420.0
87,443.0,419.0
88,439.0,426.0
89,432.0,409.0
90,430.0,409.0
91,423.0,412.0
92,382.0,411.0
93,360.0,401.0
94,352.0,408.0
95,418.0,404.0
96,396.0,421.0
97,386.0,380.0
98,376.0,409.0
99,373.0,406.0
100,397.0,389.0
101,329.0,386.0
102,323.0,401.0
103,318.0,405.0
104,311.0,410.0
105,309.0,382.0
106,304.0,403.0
107,287.0,398.0
108,260.0,405.0
109,239.0,406.0
110,244.0,405.0
111,241.0,391.0
112,225.0,375.0
113,217.0,387.0
114,206.0,361.0
115,190.0,370.0
116,176.0,352.0
117,153.0,378.0
118,143.0,378.0
119,149.0,395.0
120,139.0,409.0
121,226.0,412.0
122,201.0,435.0
123,191.0,426.0
124,186.0,416.0
125,184.0,398.0
126,167.0,372.0
127,163.0,391.0
128,156.0,398.0
129,153.0,406.0
130,150.0,370.0
131,158.0,371.0
132,135.0,375.0
133,135.0,380.0
134,139.0,373.0
135,126.0,396.0
136,123.0,411.0
137,117.0,399.0
138,118.0,409.0
139,123.0,409.0
140,123.0,322.0
141,91.0,291.0
142,70.0,284.0
143,60.0,269.0
