Turn,Happiness,Load
0,0,63
1,0,63
2,0,63
3,0,63
4,0,84
5,0,84
6,0,76
7,1,76
8,2,79
9,4,74
10,6,73
11,7,79
12,11,72
13,14,71
14,15,73
15,14,85
16,25,70
17,29,69
18,34,72
19,34,72
20,37,71
21,41,72
22,42,79
23,55,80
24,51,76
25,49,79
26,56,81
27,65,77
28,60,75
29,73,74
30,76,76
31,76,77
32,85,80
33,88,81
34,92,76
35,92,76
36,96,72
37,101,72
38,97,72
39,97,72
40,101,76
41,100,79
42,113,73
43,117,76
44,123,76
45,126,78
46,117,78
47,124,76
48,133,72
49,129,75
50,127,80
51,135,79
52,141,76
53,144,75
54,142,78
55,134,83
56,134,83
57,129,78
58,133,77
59,151,77
60,151,77
61,155,67
62,154,66
63,165,70
64,165,70
65,158,74
66,158,74
67,158,74
68,168,78
69,168,78
70,168,78
71,168,78
72,178,79
73,169,76
74,169,76
75,183,79
76,185,73
77,176,72
78,165,75
79,193,78
80,193,78
81,184,76
82,186,79
83,181,79
84,179,73
85,179,73
86,173,77
87,173,77
88,173,77
89,170,73
90,186,78
91,180,80
92,153,78
93,163,79
94,171,78
95,165,79
96,153,78
97,155,78
98,148,76
99,141,85
100,139,81
101,151,76
102,131,77
103,123,78
104,149,71
105,147,74
106,147,74
107,154,77
108,152,77
109,117,74
110,154,80
111,154,80
112,167,74
113,156,75
114,141,82
115,141,82
116,137,80
117,131,76
118,126,82
119,126,80
120,129,84
121,129,84
122,129,84
123,115,82
124,105,76
125,90,82
126,100,82
127,98,83
128,96,80
129,91,81
130,91,88
131,91,88
132,91,88
133,91,88
134,91,88
135,94,81
136,87,82
137,87,85
138,68,80
139,68,85
140,68,85
141,68,85
142,68,85
143,68,85
