Turn,Happiness,Load
0,0.0,143.0
1,0.0,143.0
2,0.0,143.0
3,0.0,143.0
4,0.0,143.0
5,0.0,143.0
6,0.0,143.0
7,0.0,143.0
8,0.0,143.0
9,0.0,143.0
10,0.0,143.0
11,0.0,143.0
12,0.0,143.0
13,0.0,143.0
14,0.0,143.0
15,0.0,202.0
16,2.0,196.0
17,2.0,199.0
18,3.0,191.0
19,3.0,190.0
20,3.0,194.0
21,3.0,192.0
22,3.0,189.0
23,3.0,191.0
24,3.0,193.0
25,3.0,192.0
26,4.0,203.0
27,4.0,202.0
28,3.0,205.0
29,4.0,204.0
30,4.0,200.0
31,4.0,201.0
32,4.0,197.0
33,4.0,198.0
34,4.0,199.0
35,3.0,199.0
36,3.0,199.0
37,3.0,199.0
38,3.0,199.0
39,3.0,199.0
40,3.0,199.0
41,3.0,199.0
42,3.0,199.0
43,3.0,199.0
44,3.0,199.0
45,3.0,199.0
46,3.0,199.0
47,3.0,199.0
48,3.0,199.0
49,3.0,199.0
50,3.0,199.0
51,3.0,199.0
52,3.0,199.0
53,3.0,199.0
54,3.0,199.0
55,3.0,199.0
56,3.0,199.0
57,3.0,199.0
58,3.0,199.0
59,3.0,199.0
60,3.0,199.0
61,3.0,199.0
62,3.0,199.0
63,3.0,199.0
64,3.0,199.0
65,3.0,199.0
66,3.0,199.0
67,3.0,199.0
68,3.0,199.0
69,3.0,199.0
70,3.0,199.0
71,3.0,199.0
72,3.0,199.0
73,3.0,199.0
74,3.0,199.0
75,3.0,199.0
76,3.0,199.0
77,3.0,199.0
78,3.0,199.0
79,3.0,199.0
80,3.0,199.0
81,3.0,199.0
82,3.0,199.0
83,3.0,199.0
84,3.0,199.0
85,3.0,199.0
86,3.0,199.0
87,3.0,199.0
88,3.0,199.0
89,3.0,199.0
90,3.0,199.0
91,3.0,199.0
92,3.0,199.0
93,3.0,199.0
94,3.0,199.0
95,3.0,199.0
96,3.0,199.0
97,3.0,199.0
98,3.0,199.0
99,3.0,199.0
100,3.0,199.0
101,3.0,199.0
102,3.0,199.0
103,3.0,199.0
104,3.0,199.0
105,3.0,199.0
106,3.0,199.0
107,3.0,199.0
108,3.0,199.0
109,3.0,199.0
110,3.0,199.0
111,3.0,199.0
112,3.0,199.0
113,3.0,199.0
114,3.0,199.0
115,3.0,199.0
116,3.0,199.0
117,3.0,199.0
118,3.0,199.0
119,3.0,199.0
120,3.0,199.0
121,3.0,199.0
122,3.0,206.0
123,4.0,203.0
124,4.0,203.0
125,4.0,203.0
126,4.0,199.0
127,4.0,194.0
128,4.0,201.0
129,4.0,197.0
130,4.0,206.0
131,5.0,198.0
132,5.0,193.0
133,4.0,190.0
134,4.0,184.0
135,3.0,189.0
136,3.0,176.0
137,3.0,178.0
138,3.0,188.0
139,3.0,181.0
140,3.0,176.0
141,3.0,166.0
142,3.0,160.0
143,3.0,160.0
