Turn,Happiness,Load
0,0,60
1,0,60
2,0,60
3,0,75
4,0,76
5,0,90
6,0,90
7,0,82
8,2,82
9,1,86
10,0,89
11,3,87
12,8,86
13,8,86
14,9,84
15,13,84
16,13,80
17,12,78
18,22,79
19,32,80
20,35,86
21,39,88
22,35,86
23,37,86
24,37,86
25,37,86
26,37,86
27,43,81
28,47,79
29,45,78
30,49,80
31,49,80
32,52,86
33,66,81
34,73,83
35,70,82
36,70,82
37,77,83
38,68,83
39,78,84
40,109,76
41,111,79
42,109,82
43,123,79
44,130,78
45,132,82
46,135,88
47,151,81
48,165,79
49,174,83
50,177,85
51,166,81
52,190,81
53,207,80
54,216,80
55,230,81
56,208,80
57,205,85
58,208,86
59,209,83
60,267,77
61,252,77
62,236,79
63,224,85
64,242,81
65,253,82
66,227,80
67,212,81
68,211,82
69,195,82
70,187,81
71,182,87
72,239,80
73,240,80
74,262,78
75,248,81
76,231,80
77,265,79
78,249,78
79,238,79
80,182,83
81,188,79
82,207,77
83,193,78
84,129,75
85,127,83
86,118,84
87,141,77
88,139,79
89,145,78
90,169,80
91,117,77
92,122,78
93,141,86
94,150,87
95,117,82
96,120,85
97,110,80
98,134,75
99,138,82
100,82,78
101,72,85
102,75,93
103,97,80
104,81,87
105,53,81
106,73,79
107,72,81
108,73,84
109,91,81
110,88,82
111,81,80
112,82,85
113,112,80
114,78,79
115,58,81
116,65,86
117,64,82
118,70,88
119,85,79
120,47,79
121,50,87
122,57,83
123,38,83
124,43,80
125,50,82
126,24,78
127,20,75
128,24,76
129,14,77
130,4,79
131,4,79
132,18,83
133,18,89
134,20,79
135,29,81
136,32,81
137,53,83
138,29,82
139,26,76
140,22,75
141,27,65
142,20,50
143,20,50
