Turn,Happiness,Load
0,0,44
1,0,44
2,0,44
3,3,51
4,8,58
5,12,65
6,15,76
7,39,87
8,63,80
9,57,80
10,57,80
11,57,80
12,61,81
13,65,85
14,66,78
15,67,78
16,67,79
17,69,85
18,69,85
19,69,89
20,67,87
21,70,80
22,77,83
23,82,83
24,69,82
25,80,79
26,74,81
27,77,86
28,75,84
29,75,84
30,59,78
31,66,77
32,62,77
33,62,78
34,61,78
35,65,80
36,56,77
37,64,82
38,59,83
39,58,83
40,55,75
41,56,82
42,56,82
43,56,82
44,50,82
45,52,89
46,52,82
47,55,83
48,64,88
49,60,81
50,58,81
51,54,84
52,65,81
53,59,83
54,62,86
55,62,86
56,62,86
57,62,86
58,60,79
59,56,76
60,56,78
61,60,78
62,71,79
63,75,83
64,82,86
65,72,81
66,87,79
67,101,75
68,127,75
69,115,75
70,111,78
71,115,78
72,94,76
73,89,79
74,90,86
75,116,86
76,104,81
77,106,87
78,115,86
79,129,88
80,138,83
81,129,81
82,123,86
83,122,83
84,112,85
85,116,81
86,121,81
87,125,85
88,114,83
89,124,89
90,123,83
91,144,76
92,139,78
93,142,78
94,113,79
95,127,76
96,144,77
97,135,82
98,135,82
99,154,75
100,151,84
101,146,75
102,144,76
103,143,84
104,158,75
105,148,83
106,132,77
107,143,79
108,167,83
109,184,81
110,176,90
111,182,79
112,179,77
113,199,75
114,184,80
115,166,83
116,166,82
117,169,81
118,180,81
119,174,88
120,196,77
121,204,76
122,200,77
123,210,76
124,198,81
125,194,86
126,151,81
127,169,79
128,152,81
129,155,82
130,157,84
131,171,80
132,154,80
133,144,80
134,141,85
135,140,79
136,124,79
137,119,80
138,132,78
139,127,76
140,121,56
141,93,44
142,39,26
143,35,21
