Turn,Happiness,Load
0,0,39
1,0,39
2,0,39
3,5,46
4,9,53
5,13,59
6,17,81
7,17,81
8,75,86
9,69,82
10,71,80
11,70,83
12,66,78
13,66,78
14,68,78
15,74,88
16,77,88
17,73,81
18,67,82
19,77,78
20,74,80
21,80,85
22,77,84
23,78,84
24,76,87
25,76,87
26,73,89
27,76,82
28,80,87
29,78,83
30,75,82
31,76,84
32,75,82
33,75,82
34,80,87
35,74,80
36,78,88
37,78,88
38,71,76
39,74,76
40,65,83
41,67,82
42,67,82
43,57,86
44,64,83
45,64,80
46,60,79
47,55,84
48,54,86
49,55,78
50,56,82
51,53,78
52,50,80
53,54,81
54,53,77
55,58,81
56,60,82
57,56,86
58,60,78
59,60,78
60,59,73
61,61,82
62,70,81
63,74,81
64,77,90
65,78,75
66,69,77
67,76,76
68,81,83
69,90,82
70,87,82
71,83,82
72,90,85
73,94,79
74,93,76
75,94,75
76,103,78
77,97,84
78,102,81
79,107,86
80,115,86
81,108,89
82,108,87
83,106,80
84,110,82
85,120,81
86,126,82
87,128,80
88,135,83
89,138,85
90,123,85
91,131,82
92,124,81
93,124,81
94,122,83
95,116,83
96,137,81
97,121,82
98,127,81
99,118,81
100,125,86
101,125,86
102,125,86
103,119,83
104,121,84
105,140,86
106,120,83
107,115,83
108,108,82
109,113,85
110,111,83
111,101,82
112,102,84
113,100,87
114,120,86
115,101,83
116,106,83
117,104,83
118,99,84
119,99,84
120,89,77
121,115,79
122,111,86
123,102,83
124,99,85
125,99,82
126,102,84
127,102,84
128,98,81
129,91,84
130,87,86
131,87,86
132,87,87
133,93,79
134,82,82
135,86,85
136,106,80
137,83,80
138,81,88
139,74,81
140,74,81
141,85,54
142,85,54
143,85,54
