Turn,Happiness,Load
0,0,24
1,0,24
2,0,24
3,0,24
4,5,39
5,5,39
6,5,40
7,8,47
8,70,75
9,73,76
10,77,81
11,66,80
12,74,79
13,67,80
14,61,82
15,67,83
16,64,81
17,64,81
18,79,77
19,73,75
20,73,76
21,80,78
22,74,83
23,80,84
24,77,80
25,72,80
26,74,77
27,70,82
28,68,78
29,68,80
30,66,81
31,67,82
32,64,88
33,63,85
34,63,85
35,63,85
36,63,85
37,63,85
38,63,85
39,63,85
40,63,85
41,63,85
42,63,85
43,63,85
44,93,84
45,88,77
46,88,77
47,79,78
48,74,80
49,71,87
50,73,82
51,65,84
52,54,84
53,56,85
54,56,85
55,62,87
56,65,86
57,58,87
58,55,87
59,60,85
60,54,79
61,54,88
62,59,83
63,63,81
64,66,85
65,75,85
66,74,81
67,74,81
68,74,81
69,78,84
70,78,84
71,86,79
72,82,79
73,83,80
74,99,78
75,101,79
76,113,81
77,114,76
78,118,83
79,126,83
80,123,85
81,124,79
82,126,80
83,130,80
84,124,80
85,117,76
86,117,76
87,117,76
88,124,83
89,125,83
90,110,82
91,110,82
92,110,82
93,110,82
94,110,82
95,165,84
96,153,81
97,153,81
98,153,81
99,162,79
100,162,79
101,151,77
102,146,79
103,140,80
104,151,81
105,151,81
106,150,78
107,153,81
108,153,81
109,153,81
110,153,81
111,153,81
112,153,81
113,153,81
114,153,81
115,153,81
116,153,81
117,153,81
118,153,81
119,120,80
120,115,81
121,112,82
122,112,82
123,112,82
124,112,82
125,88,80
126,88,80
127,88,80
128,88,80
129,105,77
130,97,75
131,97,75
132,97,75
133,100,77
134,100,77
135,96,81
136,90,76
137,87,83
138,65,83
139,69,86
140,63,81
141,63,81
142,63,81
143,63,81
