Turn,Happiness,Load
0,75,30
1,75,30
2,75,30
3,75,30
4,75,30
5,75,30
6,75,30
7,75,30
8,75,30
9,75,30
10,75,30
11,75,30
12,75,30
13,75,30
14,75,30
15,75,30
16,75,30
17,75,30
18,75,30
19,75,30
20,75,30
21,75,30
22,75,30
23,75,30
24,75,30
25,75,30
26,75,30
27,75,30
28,75,30
29,75,30
30,75,30
31,75,30
32,75,30
33,75,30
34,75,30
35,75,30
36,75,30
37,75,30
38,75,30
39,75,30
40,75,30
41,75,30
42,75,30
43,75,30
44,75,30
45,75,30
46,75,30
47,75,30
48,75,30
49,75,30
50,75,30
51,53,48
52,53,48
53,54,45
54,54,45
55,54,45
56,58,46
57,64,46
58,63,46
59,64,45
60,71,45
61,71,45
62,71,45
63,71,45
64,71,45
65,71,45
66,71,45
67,71,45
68,71,45
69,71,45
70,71,45
71,71,45
72,71,45
73,71,45
74,71,45
75,71,45
76,71,45
77,71,45
78,71,45
79,71,45
80,71,45
81,71,45
82,71,45
83,71,45
84,71,45
85,71,45
86,71,45
87,71,45
88,71,45
89,71,45
90,71,45
91,71,45
92,71,45
93,71,45
94,71,45
95,71,45
96,71,45
97,71,45
98,71,45
99,71,45
100,71,45
101,71,45
102,71,45
103,71,45
104,71,45
105,71,45
106,71,45
107,71,45
108,71,45
109,71,45
110,71,45
111,71,45
112,71,45
113,71,45
114,71,45
115,71,45
116,71,45
117,71,45
118,71,45
119,71,45
120,71,45
121,71,45
122,71,45
123,71,45
124,71,45
125,71,45
126,71,45
127,71,45
128,71,45
129,71,45
130,71,45
131,71,45
132,71,45
133,71,45
134,71,45
135,71,45
136,71,45
137,71,45
138,71,45
139,71,45
140,71,45
141,71,45
142,71,45
143,71,45
