Turn,Happiness,Load
0,427.0,270.0
1,414.0,270.0
2,465.0,304.0
3,504.0,344.0
4,503.0,398.0
5,507.0,431.0
6,455.0,435.0
7,465.0,445.0
8,451.0,424.0
9,433.0,423.0
10,442.0,442.0
11,443.0,436.0
12,446.0,431.0
13,439.0,429.0
14,440.0,425.0
15,432.0,421.0
16,435.0,412.0
17,463.0,422.0
18,465.0,431.0
19,461.0,412.0
20,469.0,409.0
21,478.0,429.0
22,469.0,428.0
23,480.0,429.0
24,474.0,436.0
25,479.0,434.0
26,506.0,424.0
27,494.0,427.0
28,500.0,432.0
29,503.0,454.0
30,499.0,451.0
31,499.0,452.0
32,504.0,441.0
33,504.0,424.0
34,496.0,421.0
35,479.0,411.0
36,474.0,451.0
37,508.0,454.0
38,500.0,433.0
39,491.0,408.0
40,488.0,404.0
41,474.0,389.0
42,459.0,416.0
43,436.0,448.0
44,454.0,433.0
45,443.0,423.0
46,437.0,405.0
47,423.0,403.0
48,415.0,417.0
49,415.0,438.0
50,392.0,432.0
51,371.0,433.0
52,373.0,427.0
53,368.0,444.0
54,396.0,431.0
55,402.0,443.0
56,390.0,415.0
57,375.0,458.0
58,331.0,427.0
59,360.0,440.0
60,378.0,449.0
61,351.0,438.0
62,320.0,416.0
63,314.0,437.0
64,375.0,443.0
65,358.0,444.0
66,350.0,434.0
67,403.0,404.0
68,381.0,402.0
69,355.0,413.0
70,361.0,406.0
71,375.0,419.0
72,396.0,418.0
73,399.0,426.0
74,448.0,427.0
75,468.0,440.0
76,463.0,428.0
77,456.0,445.0
78,496.0,419.0
79,511.0,409.0
80,495.0,437.0
81,467.0,446.0
82,489.0,429.0
83,521.0,449.0
84,510.0,439.0
85,574.0,418.0
86,546.0,432.0
87,550.0,445.0
88,551.0,440.0
89,560.0,455.0
90,583.0,461.0
91,587.0,444.0
92,612.0,442.0
93,621.0,438.0
94,630.0,405.0
95,572.0,406.0
96,605.0,414.0
97,623.0,408.0
98,599.0,411.0
99,608.0,458.0
100,639.0,447.0
101,629.0,458.0
102,584.0,440.0
103,612.0,455.0
104,558.0,443.0
105,627.0,428.0
106,615.0,425.0
107,573.0,414.0
108,608.0,420.0
109,539.0,423.0
110,603.0,448.0
111,533.0,455.0
112,597.0,438.0
113,577.0,420.0
114,558.0,433.0
115,562.0,407.0
116,498.0,423.0
117,523.0,414.0
118,464.0,414.0
119,469.0,411.0
120,600.0,407.0
121,474.0,419.0
122,463.0,442.0
123,490.0,445.0
124,522.0,454.0
125,541.0,463.0
126,472.0,446.0
127,524.0,428.0
128,528.0,415.0
129,493.0,418.0
130,490.0,420.0
131,593.0,427.0
132,490.0,417.0
133,469.0,423.0
134,449.0,423.0
135,454.0,421.0
136,458.0,420.0
137,532.0,409.0
138,454.0,433.0
139,454.0,409.0
140,538.0,353.0
141,429.0,353.0
142,429.0,353.0
143,429.0,353.0
