Turn,Happiness,Load
0,62,24
1,62,24
2,62,28
3,62,28
4,62,44
5,62,64
6,63,75
7,67,81
8,8,79
9,15,82
10,6,88
11,5,81
12,5,81
13,4,89
14,3,87
15,1,78
16,0,79
17,0,81
18,0,87
19,0,86
20,0,87
21,0,92
22,0,83
23,0,82
24,0,82
25,0,85
26,0,76
27,0,84
28,0,76
29,0,75
30,0,73
31,0,94
32,0,71
33,0,80
34,0,94
35,0,85
36,0,88
37,0,79
38,0,79
39,0,84
40,0,73
41,0,83
42,0,89
43,1,74
44,2,81
45,2,76
46,2,78
47,0,78
48,1,78
49,1,81
50,11,78
51,12,81
52,15,79
53,15,77
54,10,78
55,7,81
56,9,82
57,11,83
58,13,82
59,11,90
60,12,86
61,43,78
62,35,83
63,35,78
64,37,83
65,36,83
66,43,83
67,43,88
68,43,88
69,43,88
70,43,88
71,43,88
72,43,88
73,43,88
74,43,88
75,43,88
76,95,79
77,98,76
78,101,76
79,107,80
80,110,79
81,113,84
82,153,84
83,169,79
84,163,77
85,160,77
86,149,80
87,157,79
88,150,80
89,195,79
90,175,81
91,188,82
92,188,82
93,188,82
94,188,77
95,194,85
96,191,87
97,165,80
98,140,89
99,118,80
100,116,82
101,110,83
102,110,76
103,100,77
104,89,78
105,82,80
106,82,80
107,82,80
108,82,80
109,73,79
110,56,84
111,44,81
112,43,80
113,44,83
114,44,83
115,44,83
116,44,83
117,44,83
118,44,83
119,26,85
120,13,81
121,12,86
122,55,79
123,106,73
124,64,78
125,64,86
126,36,80
127,36,80
128,36,80
129,36,88
130,30,80
131,81,83
132,73,83
133,52,80
134,48,86
135,87,77
136,80,78
137,45,76
138,53,79
139,48,79
140,47,72
141,68,63
142,68,63
143,68,63
