Turn,Happiness,Load
0,384.0,232.0
1,372.0,232.0
2,372.0,232.0
3,372.0,319.0
4,472.0,361.0
5,467.0,384.0
6,465.0,393.0
7,455.0,421.0
8,460.0,389.0
9,440.0,403.0
10,436.0,383.0
11,446.0,390.0
12,446.0,397.0
13,433.0,377.0
14,449.0,413.0
15,446.0,402.0
16,457.0,434.0
17,462.0,415.0
18,439.0,430.0
19,449.0,386.0
20,465.0,397.0
21,467.0,405.0
22,488.0,408.0
23,481.0,412.0
24,476.0,374.0
25,488.0,390.0
26,504.0,381.0
27,498.0,407.0
28,479.0,361.0
29,501.0,384.0
30,499.0,382.0
31,511.0,383.0
32,495.0,402.0
33,497.0,385.0
34,499.0,387.0
35,489.0,381.0
36,502.0,386.0
37,496.0,403.0
38,488.0,382.0
39,494.0,392.0
40,478.0,382.0
41,477.0,386.0
42,480.0,385.0
43,441.0,406.0
44,439.0,390.0
45,426.0,393.0
46,420.0,370.0
47,390.0,378.0
48,380.0,393.0
49,388.0,375.0
50,410.0,392.0
51,381.0,394.0
52,360.0,401.0
53,347.0,405.0
54,349.0,386.0
55,348.0,373.0
56,382.0,374.0
57,399.0,389.0
58,346.0,401.0
59,349.0,406.0
60,344.0,387.0
61,387.0,399.0
62,382.0,385.0
63,395.0,379.0
64,424.0,384.0
65,384.0,376.0
66,409.0,368.0
67,421.0,382.0
68,439.0,406.0
69,434.0,397.0
70,407.0,429.0
71,408.0,418.0
72,406.0,409.0
73,410.0,419.0
74,405.0,380.0
75,469.0,380.0
76,420.0,390.0
77,480.0,373.0
78,485.0,388.0
79,479.0,403.0
80,482.0,401.0
81,499.0,418.0
82,499.0,388.0
83,536.0,389.0
84,589.0,385.0
85,524.0,391.0
86,530.0,388.0
87,544.0,394.0
88,538.0,404.0
89,551.0,404.0
90,561.0,407.0
91,578.0,398.0
92,566.0,417.0
93,528.0,408.0
94,534.0,401.0
95,538.0,414.0
96,529.0,391.0
97,559.0,411.0
98,546.0,414.0
99,559.0,388.0
100,578.0,414.0
101,538.0,410.0
102,537.0,397.0
103,513.0,409.0
104,496.0,414.0
105,494.0,418.0
106,491.0,420.0
107,493.0,411.0
108,499.0,404.0
109,493.0,403.0
110,493.0,418.0
111,482.0,425.0
112,481.0,419.0
113,449.0,408.0
114,458.0,396.0
115,456.0,403.0
116,463.0,401.0
117,444.0,415.0
118,443.0,413.0
119,441.0,377.0
120,561.0,403.0
121,560.0,420.0
122,536.0,398.0
123,434.0,408.0
124,451.0,399.0
125,448.0,400.0
126,439.0,395.0
127,483.0,387.0
128,508.0,386.0
129,500.0,403.0
130,520.0,378.0
131,471.0,394.0
132,464.0,417.0
133,501.0,406.0
134,502.0,405.0
135,485.0,378.0
136,446.0,375.0
137,457.0,403.0
138,430.0,371.0
139,518.0,385.0
140,499.0,327.0
141,431.0,254.0
142,476.0,254.0
143,476.0,254.0
