Turn,Happiness,Load
0,0,53
1,0,53
2,0,53
3,0,53
4,0,53
5,0,74
6,0,78
7,0,78
8,2,80
9,2,75
10,3,88
11,5,81
12,8,86
13,11,82
14,12,80
15,16,81
16,16,81
17,21,84
18,27,85
19,29,85
20,27,75
21,24,79
22,30,86
23,29,85
24,33,80
25,29,75
26,44,75
27,44,75
28,45,78
29,63,75
30,69,84
31,70,78
32,96,83
33,98,82
34,103,80
35,103,83
36,102,79
37,109,85
38,108,82
39,116,78
40,125,85
41,123,77
42,124,79
43,129,83
44,87,85
45,93,86
46,96,90
47,98,83
48,110,78
49,121,80
50,132,78
51,149,75
52,157,78
53,155,84
54,146,81
55,146,80
56,146,80
57,146,80
58,154,81
59,130,81
60,124,84
61,106,81
62,47,44
63,70,70
64,76,77
65,76,77
66,86,85
67,86,85
68,86,85
69,86,85
70,86,85
71,162,68
72,167,80
73,158,79
74,158,79
75,173,80
76,184,78
77,145,74
78,154,83
79,148,77
80,141,85
81,141,85
82,177,82
83,128,78
84,145,83
85,108,75
86,117,77
87,117,77
88,83,75
89,89,85
90,86,79
91,86,79
92,96,80
93,103,80
94,73,77
95,124,75
96,87,76
97,93,74
98,55,78
99,41,77
100,51,87
101,35,80
102,57,80
103,57,80
104,35,79
105,54,84
106,42,77
107,23,80
108,10,74
109,10,74
110,20,78
111,17,75
112,18,83
113,11,77
114,13,80
115,22,79
116,21,78
117,13,78
118,25,79
119,25,79
120,31,78
121,48,76
122,11,75
123,14,75
124,17,76
125,16,77
126,17,79
127,17,79
128,45,79
129,22,73
130,20,78
131,20,78
132,20,74
133,20,74
134,35,86
135,27,78
136,13,79
137,20,80
138,20,80
139,27,78
140,33,72
141,38,66
142,11,41
143,4,35
