Turn,Happiness,Load
0,126,50
1,126,50
2,126,50
3,126,50
4,126,50
5,126,68
6,137,76
7,137,76
8,137,76
9,214,76
10,211,69
11,214,69
12,218,74
13,218,74
14,221,73
15,225,74
16,225,74
17,232,81
18,218,77
19,223,78
20,247,74
21,236,75
22,239,78
23,236,79
24,236,79
25,239,75
26,251,83
27,251,83
28,251,83
29,251,83
30,239,76
31,250,82
32,250,82
33,250,82
34,250,82
35,250,82
36,250,82
37,220,73
38,206,75
39,184,78
40,174,79
41,201,74
42,191,73
43,180,75
44,192,76
45,200,79
46,171,80
47,173,83
48,152,78
49,154,78
50,140,73
51,122,75
52,141,76
53,135,77
54,137,78
55,112,79
56,96,81
57,84,77
58,71,74
59,71,74
60,89,70
61,78,71
62,66,76
63,48,71
64,44,78
65,31,80
66,36,79
67,41,79
68,37,80
69,29,79
70,27,83
71,22,80
72,52,81
73,20,77
74,25,75
75,28,76
76,9,74
77,4,72
78,4,73
79,4,74
80,4,79
81,1,78
82,1,85
83,17,74
84,13,76
85,8,76
86,0,78
87,5,73
88,5,74
89,5,76
90,4,77
91,16,74
92,16,75
93,15,73
94,15,74
95,17,76
96,37,78
97,42,78
98,51,77
99,65,78
100,68,78
101,70,79
102,71,77
103,76,75
104,21,73
105,22,75
106,21,78
107,16,78
108,78,81
109,38,78
110,41,80
111,42,76
112,48,79
113,55,79
114,52,80
115,55,83
116,57,77
117,71,77
118,75,83
119,79,78
120,73,82
121,75,80
122,85,81
123,127,75
124,107,73
125,100,75
126,118,74
127,117,72
128,97,74
129,108,75
130,146,77
131,128,77
132,140,78
133,122,81
134,115,77
135,115,77
136,115,77
137,127,84
138,127,84
139,127,84
140,150,63
141,150,63
142,150,63
143,150,63
