Turn,Happiness,Load
0,0.0,231.0
1,0.0,231.0
2,0.0,231.0
3,0.0,231.0
4,0.0,314.0
5,9.0,383.0
6,15.0,384.0
7,38.0,392.0
8,233.0,402.0
9,399.0,397.0
10,439.0,373.0
11,387.0,395.0
12,396.0,390.0
13,359.0,402.0
14,361.0,396.0
15,366.0,396.0
16,373.0,402.0
17,378.0,395.0
18,399.0,399.0
19,419.0,399.0
20,413.0,404.0
21,411.0,396.0
22,465.0,413.0
23,490.0,384.0
24,481.0,375.0
25,463.0,383.0
26,466.0,389.0
27,465.0,409.0
28,470.0,403.0
29,481.0,409.0
30,480.0,411.0
31,486.0,414.0
32,491.0,398.0
33,474.0,402.0
34,468.0,370.0
35,460.0,390.0
36,460.0,393.0
37,470.0,392.0
38,458.0,398.0
39,457.0,416.0
40,455.0,389.0
41,458.0,404.0
42,451.0,416.0
43,445.0,403.0
44,460.0,383.0
45,435.0,377.0
46,442.0,396.0
47,407.0,406.0
48,389.0,415.0
49,384.0,416.0
50,389.0,409.0
51,387.0,409.0
52,391.0,389.0
53,372.0,383.0
54,343.0,387.0
55,332.0,389.0
56,284.0,373.0
57,273.0,395.0
58,271.0,411.0
59,262.0,398.0
60,236.0,393.0
61,194.0,378.0
62,198.0,380.0
63,175.0,381.0
64,223.0,381.0
65,218.0,394.0
66,221.0,422.0
67,244.0,385.0
68,238.0,403.0
69,260.0,403.0
70,268.0,410.0
71,285.0,403.0
72,281.0,392.0
73,315.0,391.0
74,321.0,408.0
75,334.0,407.0
76,344.0,409.0
77,366.0,416.0
78,374.0,387.0
79,397.0,410.0
80,399.0,402.0
81,405.0,387.0
82,421.0,387.0
83,432.0,411.0
84,419.0,410.0
85,451.0,404.0
86,457.0,401.0
87,450.0,409.0
88,445.0,385.0
89,439.0,414.0
90,435.0,413.0
91,451.0,419.0
92,464.0,403.0
93,450.0,381.0
94,461.0,402.0
95,467.0,400.0
96,480.0,404.0
97,473.0,394.0
98,470.0,406.0
99,499.0,403.0
100,490.0,410.0
101,497.0,395.0
102,487.0,388.0
103,433.0,377.0
104,400.0,398.0
105,415.0,382.0
106,411.0,409.0
107,403.0,414.0
108,413.0,392.0
109,399.0,380.0
110,396.0,382.0
111,377.0,372.0
112,333.0,393.0
113,291.0,414.0
114,297.0,405.0
115,297.0,397.0
116,264.0,400.0
117,276.0,370.0
118,264.0,390.0
119,287.0,399.0
120,253.0,403.0
121,250.0,388.0
122,227.0,398.0
123,186.0,402.0
124,195.0,397.0
125,197.0,355.0
126,163.0,384.0
127,191.0,385.0
128,178.0,377.0
129,164.0,352.0
130,145.0,369.0
131,158.0,404.0
132,179.0,416.0
133,192.0,395.0
134,172.0,403.0
135,160.0,402.0
136,176.0,392.0
137,168.0,412.0
138,182.0,394.0
139,159.0,377.0
140,142.0,312.0
141,113.0,267.0
142,81.0,231.0
143,51.0,231.0
