Turn,Happiness,Load
0,0,63
1,0,63
2,0,68
3,0,75
4,0,72
5,2,80
6,7,83
7,21,82
8,11,84
9,12,81
10,2,84
11,11,80
12,0,85
13,0,84
14,2,83
15,1,82
16,2,88
17,1,87
18,0,82
19,0,81
20,0,85
21,0,95
22,0,90
23,0,84
24,0,78
25,0,79
26,0,80
27,0,87
28,0,78
29,0,81
30,0,83
31,0,82
32,0,76
33,0,83
34,0,86
35,0,86
36,0,82
37,0,80
38,0,83
39,0,83
40,2,90
41,2,87
42,0,82
43,0,79
44,0,88
45,1,82
46,1,83
47,5,82
48,2,81
49,2,82
50,9,80
51,8,77
52,11,78
53,13,79
54,23,81
55,23,80
56,28,78
57,32,83
58,27,83
59,37,87
60,52,85
61,44,84
62,69,87
63,62,79
64,69,78
65,77,78
66,77,81
67,86,79
68,73,82
69,66,84
70,104,82
71,93,84
72,104,84
73,137,81
74,122,86
75,122,86
76,122,86
77,138,81
78,168,78
79,170,79
80,165,80
81,132,80
82,138,82
83,145,82
84,150,82
85,146,82
86,195,80
87,195,80
88,195,80
89,201,80
90,200,86
91,160,81
92,167,92
93,174,85
94,183,82
95,193,83
96,168,79
97,200,82
98,192,83
99,175,86
100,179,85
101,175,84
102,155,81
103,159,77
104,158,86
105,158,86
106,142,82
107,136,88
108,163,83
109,162,89
110,134,83
111,110,86
112,106,79
113,97,76
114,87,77
115,94,82
116,82,79
117,82,79
118,82,79
119,82,80
120,86,81
121,84,81
122,72,82
123,138,86
124,90,81
125,81,83
126,90,77
127,100,81
128,60,81
129,60,81
130,60,81
131,60,93
132,60,93
133,55,88
134,51,83
135,53,90
136,50,81
137,52,81
138,61,84
139,80,79
140,59,65
141,59,54
142,59,54
143,59,54
