Turn,Happiness,Load
0,103,32
1,103,32
2,103,32
3,103,32
4,103,32
5,103,32
6,103,32
7,103,32
8,103,32
9,103,32
10,103,32
11,103,32
12,103,32
13,103,32
14,103,32
15,103,32
16,103,32
17,103,32
18,103,32
19,103,32
20,103,32
21,103,32
22,103,32
23,103,32
24,103,32
25,103,32
26,103,32
27,103,32
28,103,32
29,103,32
30,103,32
31,103,32
32,103,32
33,103,32
34,103,32
35,103,32
36,103,32
37,103,32
38,103,32
39,103,32
40,103,32
41,103,32
42,103,32
43,103,32
44,103,32
45,103,32
46,103,32
47,103,32
48,103,32
49,103,32
50,103,32
51,103,32
52,103,32
53,103,32
54,103,32
55,103,32
56,103,32
57,103,32
58,103,32
59,103,32
60,103,32
61,103,32
62,103,32
63,103,32
64,103,32
65,103,32
66,103,32
67,103,32
68,103,32
69,103,32
70,103,32
71,103,32
72,103,32
73,103,32
74,103,32
75,103,32
76,103,32
77,103,32
78,103,32
79,103,32
80,103,32
81,103,32
82,103,32
83,103,32
84,103,32
85,103,32
86,103,32
87,103,32
88,103,32
89,103,32
90,103,32
91,103,32
92,103,32
93,103,32
94,103,32
95,103,32
96,103,32
97,103,32
98,103,32
99,103,32
100,103,32
101,103,32
102,103,32
103,103,32
104,103,32
105,103,32
106,103,32
107,103,32
108,103,32
109,103,32
110,103,32
111,103,32
112,103,32
113,103,32
114,103,32
115,103,32
116,103,32
117,103,32
118,103,32
119,103,32
120,103,32
121,103,32
122,103,32
123,103,32
124,103,32
125,103,32
126,103,32
127,103,32
128,103,32
129,103,32
130,103,32
131,103,32
132,103,32
133,103,32
134,103,32
135,103,32
136,103,32
137,103,32
138,103,32
139,103,32
140,103,32
141,103,32
142,103,32
143,103,32
