Turn,Happiness,Load
0,111,62
1,111,62
2,111,62
3,111,62
4,111,62
5,103,74
6,145,83
7,137,79
8,129,82
9,129,76
10,129,76
11,129,76
12,129,76
13,129,76
14,124,79
15,131,77
16,138,79
17,130,78
18,130,78
19,130,78
20,130,78
21,130,78
22,131,77
23,123,76
24,123,76
25,123,76
26,116,80
27,116,80
28,116,80
29,116,80
30,116,80
31,116,80
32,101,76
33,103,80
34,106,75
35,106,75
36,106,75
37,77,76
38,61,79
39,78,76
40,67,82
41,61,79
42,61,79
43,47,80
44,43,82
45,37,77
46,32,80
47,25,88
48,21,81
49,16,78
50,11,78
51,11,81
52,11,79
53,9,81
54,11,76
55,11,84
56,11,84
57,10,85
58,9,83
59,8,77
60,9,79
61,6,83
62,6,90
63,6,88
64,8,86
65,8,86
66,7,79
67,13,86
68,16,87
69,20,86
70,19,87
71,23,86
72,27,76
73,33,76
74,36,81
75,43,89
76,41,81
77,49,83
78,59,84
79,57,87
80,61,84
81,63,76
82,6,75
83,6,75
84,28,75
85,27,76
86,29,82
87,27,84
88,19,75
89,18,77
90,24,77
91,24,77
92,24,77
93,26,85
94,26,85
95,26,75
96,32,78
97,37,82
98,42,79
99,43,77
100,43,77
101,46,77
102,39,79
103,39,79
104,39,79
105,39,80
106,39,80
107,35,81
108,37,76
109,42,81
110,44,84
111,44,84
112,44,84
113,44,84
114,44,84
115,48,90
116,48,90
117,48,90
118,61,77
119,61,81
120,58,76
121,52,76
122,57,78
123,59,80
124,47,77
125,48,83
126,48,77
127,47,80
128,47,83
129,47,83
130,47,83
131,47,83
132,52,84
133,47,80
134,40,80
135,42,79
136,42,82
137,41,77
138,41,77
139,41,77
140,41,77
141,41,77
142,41,77
143,41,77
