Turn,Happiness,Load
0,78,51
1,78,51
2,78,51
3,78,51
4,86,76
5,157,85
6,144,78
7,147,82
8,146,79
9,153,80
10,137,84
11,139,78
12,140,76
13,137,77
14,139,79
15,145,85
16,145,88
17,137,81
18,138,83
19,136,81
20,134,83
21,139,80
22,129,82
23,130,77
24,133,78
25,128,84
26,130,81
27,120,84
28,127,88
29,117,79
30,127,81
31,118,82
32,106,78
33,110,85
34,121,83
35,124,84
36,109,78
37,102,86
38,97,87
39,75,83
40,88,88
41,88,88
42,77,85
43,84,87
44,79,82
45,79,82
46,71,84
47,66,88
48,66,86
49,53,83
50,52,80
51,42,80
52,36,80
53,33,81
54,21,81
55,33,82
56,21,81
57,19,79
58,19,79
59,24,78
60,24,76
61,27,79
62,35,84
63,41,83
64,33,81
65,33,81
66,33,81
67,31,78
68,20,74
69,26,77
70,38,77
71,24,79
72,22,80
73,36,86
74,37,83
75,41,80
76,53,83
77,53,83
78,55,81
79,49,85
80,39,82
81,45,85
82,57,80
83,70,85
84,43,81
85,48,86
86,51,91
87,67,80
88,64,81
89,61,85
90,56,90
91,75,84
92,74,84
93,86,85
94,88,88
95,91,80
96,68,81
97,72,82
98,74,83
99,77,87
100,86,84
101,81,78
102,76,82
103,85,81
104,73,82
105,71,83
106,70,89
107,87,85
108,94,88
109,89,85
110,93,84
111,89,85
112,97,83
113,83,83
114,94,83
115,89,82
116,98,78
117,96,81
118,92,79
119,66,86
120,66,86
121,61,79
122,65,82
123,62,84
124,57,83
125,74,86
126,75,89
127,89,84
128,101,81
129,83,82
130,86,82
131,86,84
132,92,84
133,89,78
134,94,90
135,84,80
136,81,79
137,82,88
138,90,94
139,85,82
140,93,83
141,81,57
142,80,51
143,77,51
