Turn,Happiness,Load
0,0.0,237.0
1,0.0,237.0
2,0.0,237.0
3,0.0,237.0
4,0.0,260.0
5,8.0,305.0
6,23.0,326.0
7,30.0,345.0
8,26.0,353.0
9,29.0,359.0
10,33.0,379.0
11,76.0,386.0
12,105.0,391.0
13,131.0,389.0
14,345.0,395.0
15,365.0,405.0
16,373.0,400.0
17,377.0,396.0
18,380.0,393.0
19,445.0,394.0
20,447.0,398.0
21,456.0,371.0
22,425.0,391.0
23,423.0,393.0
24,427.0,391.0
25,442.0,386.0
26,448.0,395.0
27,454.0,399.0
28,453.0,399.0
29,462.0,394.0
30,467.0,396.0
31,455.0,395.0
32,465.0,410.0
33,460.0,397.0
34,473.0,401.0
35,466.0,398.0
36,474.0,399.0
37,466.0,395.0
38,448.0,392.0
39,423.0,395.0
40,403.0,397.0
41,414.0,394.0
42,428.0,399.0
43,403.0,397.0
44,398.0,403.0
45,403.0,402.0
46,400.0,385.0
47,315.0,388.0
48,303.0,388.0
49,298.0,413.0
50,293.0,409.0
51,284.0,419.0
52,255.0,412.0
53,252.0,417.0
54,243.0,405.0
55,236.0,409.0
56,243.0,412.0
57,245.0,418.0
58,240.0,395.0
59,245.0,389.0
60,240.0,387.0
61,242.0,384.0
62,242.0,384.0
63,244.0,394.0
64,253.0,393.0
65,249.0,401.0
66,244.0,396.0
67,242.0,399.0
68,242.0,413.0
69,275.0,374.0
70,309.0,382.0
71,322.0,390.0
72,317.0,395.0
73,326.0,412.0
74,334.0,417.0
75,354.0,401.0
76,340.0,395.0
77,349.0,399.0
78,342.0,416.0
79,355.0,417.0
80,365.0,426.0
81,384.0,425.0
82,392.0,422.0
83,409.0,389.0
84,425.0,389.0
85,441.0,393.0
86,445.0,396.0
87,460.0,382.0
88,419.0,389.0
89,424.0,393.0
90,431.0,391.0
91,430.0,390.0
92,435.0,390.0
93,414.0,394.0
94,404.0,405.0
95,410.0,409.0
96,410.0,418.0
97,406.0,410.0
98,404.0,413.0
99,406.0,389.0
100,410.0,393.0
101,387.0,414.0
102,395.0,421.0
103,391.0,420.0
104,389.0,428.0
105,380.0,406.0
106,385.0,418.0
107,393.0,388.0
108,284.0,397.0
109,282.0,392.0
110,293.0,389.0
111,291.0,397.0
112,299.0,397.0
113,299.0,397.0
114,299.0,396.0
115,304.0,398.0
116,284.0,414.0
117,285.0,406.0
118,279.0,414.0
119,281.0,418.0
120,282.0,409.0
121,304.0,414.0
122,333.0,418.0
123,355.0,411.0
124,329.0,407.0
125,338.0,416.0
126,353.0,412.0
127,358.0,390.0
128,162.0,403.0
129,179.0,413.0
130,183.0,402.0
131,200.0,402.0
132,181.0,415.0
133,182.0,420.0
134,202.0,426.0
135,225.0,415.0
136,227.0,424.0
137,214.0,389.0
138,136.0,401.0
139,149.0,396.0
140,155.0,396.0
141,155.0,396.0
142,155.0,396.0
143,155.0,396.0
