Turn,Happiness,Load
0,0.0,258.0
1,0.0,258.0
2,0.0,258.0
3,0.0,292.0
4,10.0,292.0
5,10.0,297.0
6,13.0,361.0
7,22.0,376.0
8,86.0,390.0
9,413.0,411.0
10,405.0,421.0
11,402.0,372.0
12,438.0,381.0
13,443.0,387.0
14,425.0,405.0
15,448.0,382.0
16,452.0,387.0
17,463.0,379.0
18,462.0,380.0
19,468.0,386.0
20,465.0,378.0
21,487.0,405.0
22,489.0,400.0
23,480.0,392.0
24,490.0,374.0
25,501.0,369.0
26,505.0,390.0
27,500.0,367.0
28,506.0,381.0
29,504.0,384.0
30,499.0,389.0
31,516.0,393.0
32,514.0,372.0
33,497.0,384.0
34,496.0,359.0
35,510.0,381.0
36,486.0,396.0
37,494.0,377.0
38,487.0,389.0
39,501.0,392.0
40,482.0,367.0
41,458.0,408.0
42,476.0,395.0
43,419.0,412.0
44,405.0,399.0
45,417.0,412.0
46,423.0,414.0
47,400.0,426.0
48,382.0,371.0
49,426.0,390.0
50,412.0,403.0
51,408.0,407.0
52,358.0,428.0
53,404.0,394.0
54,348.0,409.0
55,345.0,405.0
56,382.0,406.0
57,326.0,411.0
58,321.0,417.0
59,358.0,415.0
60,336.0,411.0
61,337.0,406.0
62,364.0,404.0
63,364.0,423.0
64,356.0,414.0
65,370.0,416.0
66,408.0,413.0
67,427.0,399.0
68,424.0,403.0
69,430.0,413.0
70,399.0,416.0
71,403.0,391.0
72,413.0,367.0
73,437.0,380.0
74,441.0,396.0
75,448.0,402.0
76,451.0,406.0
77,454.0,394.0
78,488.0,393.0
79,472.0,406.0
80,488.0,397.0
81,493.0,405.0
82,498.0,417.0
83,509.0,410.0
84,503.0,385.0
85,503.0,411.0
86,485.0,412.0
87,573.0,414.0
88,597.0,395.0
89,584.0,385.0
90,538.0,403.0
91,597.0,417.0
92,599.0,393.0
93,578.0,406.0
94,577.0,417.0
95,588.0,406.0
96,586.0,405.0
97,584.0,402.0
98,585.0,402.0
99,610.0,398.0
100,611.0,394.0
101,581.0,385.0
102,574.0,384.0
103,566.0,397.0
104,585.0,390.0
105,568.0,373.0
106,600.0,395.0
107,605.0,398.0
108,537.0,427.0
109,558.0,406.0
110,540.0,402.0
111,544.0,402.0
112,558.0,376.0
113,581.0,353.0
114,572.0,344.0
115,519.0,355.0
116,521.0,377.0
117,518.0,380.0
118,502.0,392.0
119,522.0,392.0
120,523.0,396.0
121,510.0,383.0
122,515.0,408.0
123,521.0,395.0
124,453.0,401.0
125,439.0,400.0
126,431.0,409.0
127,427.0,390.0
128,485.0,380.0
129,490.0,419.0
130,501.0,402.0
131,424.0,427.0
132,420.0,426.0
133,427.0,412.0
134,423.0,409.0
135,421.0,403.0
136,417.0,379.0
137,553.0,382.0
138,500.0,397.0
139,502.0,353.0
140,531.0,350.0
141,459.0,350.0
142,459.0,350.0
143,459.0,350.0
