Turn,Happiness,Load
0,0,56
1,0,56
2,0,56
3,0,74
4,0,71
5,129,85
6,129,85
7,123,83
8,125,84
9,132,88
10,140,81
11,134,81
12,132,78
13,133,80
14,132,81
15,137,83
16,133,87
17,151,87
18,144,80
19,144,81
20,131,86
21,131,86
22,163,87
23,146,81
24,141,78
25,148,80
26,148,80
27,148,84
28,142,81
29,133,83
30,128,78
31,122,81
32,121,77
33,121,81
34,115,82
35,107,82
36,99,85
37,102,89
38,104,87
39,91,80
40,94,88
41,79,80
42,80,83
43,78,85
44,70,80
45,68,81
46,55,78
47,49,76
48,34,75
49,28,81
50,19,85
51,14,81
52,14,81
53,14,83
54,14,83
55,7,85
56,23,82
57,21,84
58,16,78
59,5,80
60,13,83
61,10,82
62,10,82
63,2,85
64,3,87
65,6,86
66,10,85
67,14,86
68,3,82
69,8,87
70,8,80
71,8,83
72,15,93
73,5,83
74,9,88
75,16,82
76,21,86
77,20,82
78,23,85
79,24,84
80,26,79
81,33,83
82,25,80
83,29,81
84,36,90
85,33,88
86,31,83
87,31,83
88,37,78
89,38,90
90,38,80
91,52,83
92,37,78
93,39,88
94,41,81
95,46,88
96,46,88
97,40,79
98,41,87
99,46,81
100,51,80
101,56,84
102,50,83
103,57,88
104,71,87
105,72,80
106,79,83
107,52,80
108,47,88
109,47,78
110,75,81
111,73,81
112,71,82
113,71,82
114,75,79
115,80,86
116,81,86
117,57,79
118,76,77
119,67,76
120,71,77
121,72,78
122,48,82
123,44,83
124,50,79
125,50,80
126,47,82
127,56,86
128,57,86
129,70,85
130,33,85
131,35,85
132,39,87
133,26,89
134,54,84
135,54,84
136,39,80
137,40,82
138,47,82
139,50,84
140,50,84
141,50,84
142,50,84
143,50,84
