Turn,Happiness,Load
0,0.0,246.0
1,6.0,246.0
2,6.0,251.0
3,6.0,279.0
4,9.0,384.0
5,41.0,396.0
6,100.0,405.0
7,451.0,405.0
8,451.0,407.0
9,442.0,413.0
10,437.0,425.0
11,452.0,401.0
12,449.0,386.0
13,443.0,394.0
14,444.0,402.0
15,454.0,407.0
16,424.0,393.0
17,452.0,401.0
18,467.0,415.0
19,477.0,414.0
20,470.0,423.0
21,458.0,388.0
22,492.0,379.0
23,490.0,389.0
24,491.0,382.0
25,499.0,401.0
26,491.0,423.0
27,507.0,426.0
28,501.0,413.0
29,495.0,429.0
30,500.0,421.0
31,468.0,411.0
32,474.0,412.0
33,480.0,391.0
34,492.0,397.0
35,474.0,393.0
36,506.0,400.0
37,468.0,416.0
38,457.0,430.0
39,435.0,417.0
40,441.0,387.0
41,490.0,416.0
42,441.0,419.0
43,440.0,406.0
44,429.0,412.0
45,414.0,425.0
46,424.0,404.0
47,421.0,364.0
48,405.0,398.0
49,399.0,426.0
50,397.0,424.0
51,394.0,420.0
52,423.0,393.0
53,432.0,411.0
54,400.0,420.0
55,395.0,419.0
56,391.0,426.0
57,364.0,423.0
58,356.0,393.0
59,327.0,404.0
60,327.0,406.0
61,334.0,409.0
62,332.0,420.0
63,346.0,413.0
64,404.0,421.0
65,378.0,419.0
66,378.0,389.0
67,414.0,385.0
68,398.0,393.0
69,367.0,437.0
70,444.0,432.0
71,457.0,397.0
72,374.0,403.0
73,414.0,418.0
74,422.0,433.0
75,460.0,448.0
76,472.0,436.0
77,473.0,437.0
78,477.0,434.0
79,497.0,436.0
80,515.0,430.0
81,529.0,411.0
82,523.0,393.0
83,526.0,411.0
84,531.0,402.0
85,548.0,402.0
86,544.0,415.0
87,536.0,389.0
88,495.0,391.0
89,555.0,395.0
90,496.0,405.0
91,538.0,427.0
92,528.0,423.0
93,546.0,414.0
94,524.0,387.0
95,580.0,410.0
96,589.0,406.0
97,488.0,416.0
98,490.0,407.0
99,501.0,405.0
100,513.0,401.0
101,508.0,408.0
102,511.0,431.0
103,493.0,415.0
104,508.0,410.0
105,516.0,424.0
106,542.0,429.0
107,571.0,420.0
108,548.0,419.0
109,537.0,396.0
110,586.0,390.0
111,565.0,422.0
112,534.0,417.0
113,528.0,418.0
114,540.0,398.0
115,537.0,423.0
116,565.0,414.0
117,559.0,409.0
118,495.0,408.0
119,524.0,405.0
120,518.0,415.0
121,509.0,404.0
122,508.0,413.0
123,573.0,399.0
124,525.0,396.0
125,491.0,424.0
126,486.0,423.0
127,491.0,446.0
128,498.0,436.0
129,490.0,412.0
130,521.0,410.0
131,499.0,399.0
132,518.0,382.0
133,477.0,415.0
134,436.0,416.0
135,426.0,421.0
136,424.0,417.0
137,399.0,428.0
138,391.0,422.0
139,382.0,421.0
140,385.0,421.0
141,385.0,421.0
142,385.0,421.0
143,385.0,421.0
