Turn,Happiness,Load
0,420.0,234.0
1,430.0,234.0
2,472.0,259.0
3,466.0,313.0
4,474.0,365.0
5,461.0,388.0
6,459.0,388.0
7,450.0,404.0
8,449.0,418.0
9,441.0,385.0
10,442.0,389.0
11,445.0,389.0
12,445.0,385.0
13,439.0,401.0
14,436.0,386.0
15,447.0,391.0
16,451.0,399.0
17,459.0,410.0
18,462.0,383.0
19,470.0,373.0
20,479.0,375.0
21,489.0,391.0
22,478.0,391.0
23,493.0,394.0
24,485.0,378.0
25,499.0,383.0
26,507.0,388.0
27,503.0,386.0
28,521.0,386.0
29,511.0,375.0
30,515.0,395.0
31,528.0,391.0
32,507.0,403.0
33,502.0,401.0
34,485.0,414.0
35,459.0,400.0
36,493.0,419.0
37,498.0,396.0
38,470.0,408.0
39,457.0,396.0
40,483.0,395.0
41,453.0,412.0
42,443.0,379.0
43,459.0,412.0
44,442.0,425.0
45,439.0,426.0
46,427.0,403.0
47,398.0,381.0
48,393.0,374.0
49,392.0,377.0
50,365.0,392.0
51,355.0,408.0
52,364.0,398.0
53,348.0,364.0
54,367.0,390.0
55,373.0,393.0
56,377.0,368.0
57,356.0,389.0
58,360.0,383.0
59,331.0,407.0
60,331.0,402.0
61,342.0,410.0
62,346.0,411.0
63,368.0,387.0
64,337.0,389.0
65,340.0,398.0
66,325.0,394.0
67,336.0,422.0
68,362.0,382.0
69,436.0,406.0
70,412.0,387.0
71,407.0,402.0
72,412.0,411.0
73,413.0,412.0
74,426.0,404.0
75,454.0,423.0
76,508.0,395.0
77,531.0,405.0
78,530.0,394.0
79,494.0,373.0
80,551.0,404.0
81,525.0,374.0
82,506.0,379.0
83,506.0,345.0
84,503.0,365.0
85,560.0,373.0
86,553.0,388.0
87,565.0,399.0
88,568.0,375.0
89,560.0,375.0
90,566.0,389.0
91,582.0,406.0
92,589.0,384.0
93,598.0,399.0
94,559.0,403.0
95,557.0,396.0
96,563.0,391.0
97,568.0,406.0
98,572.0,377.0
99,595.0,391.0
100,604.0,381.0
101,557.0,382.0
102,536.0,388.0
103,595.0,415.0
104,590.0,412.0
105,564.0,387.0
106,538.0,390.0
107,526.0,388.0
108,505.0,393.0
109,498.0,392.0
110,529.0,425.0
111,496.0,410.0
112,480.0,407.0
113,465.0,423.0
114,467.0,420.0
115,458.0,422.0
116,435.0,421.0
117,429.0,415.0
118,432.0,399.0
119,439.0,414.0
120,432.0,392.0
121,419.0,397.0
122,418.0,410.0
123,427.0,412.0
124,433.0,407.0
125,437.0,412.0
126,415.0,416.0
127,443.0,383.0
128,511.0,381.0
129,483.0,389.0
130,472.0,399.0
131,457.0,413.0
132,462.0,413.0
133,470.0,411.0
134,454.0,414.0
135,451.0,389.0
136,462.0,397.0
137,477.0,407.0
138,464.0,393.0
139,471.0,346.0
140,430.0,346.0
141,430.0,346.0
142,430.0,346.0
143,430.0,346.0
