Turn,Happiness,Load
0,20.0,260.0
1,4.0,260.0
2,0.0,274.0
3,1.0,331.0
4,15.0,406.0
5,40.0,421.0
6,434.0,429.0
7,409.0,426.0
8,388.0,426.0
9,409.0,415.0
10,399.0,414.0
11,388.0,405.0
12,391.0,414.0
13,388.0,427.0
14,441.0,427.0
15,439.0,433.0
16,429.0,405.0
17,437.0,424.0
18,451.0,417.0
19,455.0,423.0
20,458.0,428.0
21,455.0,411.0
22,453.0,429.0
23,458.0,418.0
24,453.0,417.0
25,458.0,411.0
26,453.0,399.0
27,461.0,423.0
28,482.0,430.0
29,467.0,418.0
30,477.0,418.0
31,432.0,430.0
32,434.0,419.0
33,508.0,421.0
34,503.0,428.0
35,535.0,407.0
36,514.0,421.0
37,481.0,422.0
38,476.0,435.0
39,463.0,430.0
40,458.0,436.0
41,464.0,446.0
42,428.0,423.0
43,421.0,437.0
44,440.0,403.0
45,418.0,417.0
46,413.0,407.0
47,410.0,408.0
48,407.0,421.0
49,411.0,438.0
50,400.0,443.0
51,325.0,403.0
52,292.0,383.0
53,250.0,382.0
54,245.0,407.0
55,219.0,407.0
56,216.0,423.0
57,235.0,432.0
58,231.0,427.0
59,256.0,430.0
60,247.0,423.0
61,246.0,445.0
62,270.0,431.0
63,282.0,420.0
64,274.0,436.0
65,269.0,458.0
66,285.0,436.0
67,298.0,433.0
68,314.0,437.0
69,271.0,445.0
70,347.0,401.0
71,313.0,422.0
72,331.0,411.0
73,341.0,413.0
74,359.0,406.0
75,382.0,402.0
76,393.0,424.0
77,414.0,428.0
78,410.0,428.0
79,426.0,414.0
80,420.0,429.0
81,426.0,421.0
82,447.0,434.0
83,455.0,431.0
84,448.0,438.0
85,455.0,460.0
86,457.0,447.0
87,451.0,442.0
88,477.0,427.0
89,453.0,410.0
90,464.0,440.0
91,477.0,408.0
92,457.0,399.0
93,461.0,375.0
94,448.0,421.0
95,440.0,419.0
96,440.0,421.0
97,436.0,417.0
98,452.0,437.0
99,449.0,430.0
100,430.0,417.0
101,451.0,402.0
102,438.0,421.0
103,446.0,428.0
104,430.0,424.0
105,394.0,423.0
106,406.0,404.0
107,319.0,420.0
108,334.0,423.0
109,334.0,396.0
110,302.0,415.0
111,318.0,423.0
112,318.0,419.0
113,329.0,427.0
114,306.0,422.0
115,321.0,412.0
116,273.0,427.0
117,296.0,410.0
118,290.0,412.0
119,287.0,395.0
120,267.0,414.0
121,289.0,394.0
122,246.0,430.0
123,261.0,434.0
124,292.0,422.0
125,237.0,423.0
126,198.0,421.0
127,231.0,439.0
128,220.0,436.0
129,215.0,423.0
130,214.0,417.0
131,206.0,418.0
132,186.0,420.0
133,181.0,420.0
134,177.0,409.0
135,178.0,438.0
136,187.0,405.0
137,157.0,398.0
138,152.0,406.0
139,155.0,391.0
140,142.0,332.0
141,74.0,276.0
142,55.0,260.0
143,34.0,260.0
