Turn,Happiness,Load
0,0,20
1,0,20
2,0,20
3,64,75
4,66,80
5,52,86
6,72,91
7,92,86
8,57,83
9,52,80
10,56,83
11,59,85
12,66,79
13,81,80
14,85,79
15,82,86
16,86,82
17,84,83
18,88,86
19,88,84
20,53,90
21,66,86
22,68,94
23,68,94
24,77,92
25,68,84
26,75,91
27,79,92
28,86,88
29,84,88
30,72,83
31,74,86
32,79,93
33,73,92
34,74,94
35,64,87
36,61,85
37,77,83
38,75,88
39,71,85
40,67,87
41,67,85
42,71,82
43,73,86
44,74,90
45,63,77
46,63,81
47,58,77
48,63,81
49,58,86
50,53,83
51,43,81
52,47,82
53,55,89
54,60,90
55,46,79
56,53,82
57,51,88
58,50,78
59,58,84
60,60,95
61,58,85
62,68,87
63,68,79
64,75,79
65,75,89
66,83,89
67,87,86
68,88,82
69,89,75
70,82,82
71,86,81
72,104,83
73,122,81
74,132,80
75,117,82
76,115,80
77,130,79
78,132,91
79,111,80
80,111,80
81,145,89
82,146,91
83,148,89
84,145,89
85,143,81
86,154,79
87,143,84
88,160,83
89,146,86
90,150,89
91,142,91
92,151,92
93,150,89
94,161,82
95,182,81
96,163,83
97,164,83
98,207,88
99,156,83
100,155,82
101,143,81
102,138,85
103,144,85
104,152,88
105,161,87
106,132,92
107,142,92
108,145,82
109,169,83
110,140,80
111,145,83
112,136,82
113,126,85
114,118,83
115,124,78
116,147,87
117,135,83
118,118,81
119,130,92
120,133,79
121,150,87
122,136,80
123,97,79
124,120,87
125,96,80
126,104,84
127,114,79
128,107,84
129,86,82
130,81,84
131,80,86
132,79,95
133,98,79
134,97,81
135,99,83
136,85,83
137,69,86
138,81,91
139,82,82
140,70,50
141,29,21
142,31,19
143,31,19
