Turn,Happiness,Load
0,0.0,253.0
1,0.0,253.0
2,0.0,261.0
3,0.0,284.0
4,5.0,374.0
5,43.0,411.0
6,391.0,420.0
7,457.0,443.0
8,452.0,419.0
9,450.0,418.0
10,447.0,406.0
11,443.0,428.0
12,458.0,425.0
13,457.0,414.0
14,449.0,417.0
15,423.0,433.0
16,426.0,444.0
17,452.0,431.0
18,468.0,397.0
19,463.0,399.0
20,463.0,414.0
21,476.0,403.0
22,492.0,399.0
23,496.0,414.0
24,495.0,408.0
25,483.0,417.0
26,503.0,407.0
27,506.0,414.0
28,499.0,422.0
29,491.0,434.0
30,493.0,428.0
31,501.0,402.0
32,485.0,403.0
33,487.0,426.0
34,498.0,426.0
35,501.0,398.0
36,451.0,427.0
37,459.0,419.0
38,444.0,407.0
39,425.0,411.0
40,433.0,418.0
41,433.0,424.0
42,425.0,419.0
43,435.0,414.0
44,401.0,414.0
45,391.0,416.0
46,368.0,413.0
47,332.0,407.0
48,323.0,411.0
49,320.0,419.0
50,309.0,420.0
51,296.0,419.0
52,284.0,414.0
53,273.0,428.0
54,284.0,417.0
55,264.0,427.0
56,267.0,431.0
57,263.0,407.0
58,264.0,413.0
59,254.0,414.0
60,256.0,416.0
61,262.0,415.0
62,262.0,409.0
63,276.0,408.0
64,240.0,423.0
65,264.0,406.0
66,263.0,409.0
67,270.0,410.0
68,288.0,425.0
69,286.0,432.0
70,297.0,410.0
71,303.0,406.0
72,284.0,395.0
73,295.0,429.0
74,346.0,441.0
75,357.0,410.0
76,351.0,420.0
77,363.0,407.0
78,386.0,430.0
79,390.0,414.0
80,405.0,416.0
81,423.0,420.0
82,436.0,423.0
83,419.0,402.0
84,434.0,408.0
85,454.0,417.0
86,462.0,425.0
87,483.0,422.0
88,476.0,423.0
89,481.0,415.0
90,479.0,432.0
91,489.0,438.0
92,520.0,426.0
93,536.0,417.0
94,539.0,420.0
95,554.0,403.0
96,548.0,391.0
97,484.0,397.0
98,501.0,414.0
99,507.0,402.0
100,482.0,420.0
101,476.0,425.0
102,504.0,427.0
103,447.0,411.0
104,451.0,416.0
105,448.0,423.0
106,450.0,422.0
107,461.0,421.0
108,456.0,421.0
109,464.0,421.0
110,448.0,415.0
111,456.0,418.0
112,292.0,446.0
113,276.0,440.0
114,266.0,435.0
115,266.0,444.0
116,260.0,442.0
117,264.0,409.0
118,237.0,427.0
119,237.0,441.0
120,255.0,424.0
121,260.0,421.0
122,276.0,425.0
123,263.0,406.0
124,278.0,412.0
125,270.0,420.0
126,268.0,429.0
127,177.0,422.0
128,184.0,419.0
129,186.0,420.0
130,187.0,429.0
131,191.0,420.0
132,198.0,413.0
133,209.0,416.0
134,209.0,404.0
135,216.0,411.0
136,148.0,420.0
137,138.0,414.0
138,141.0,402.0
139,169.0,400.0
140,186.0,400.0
141,186.0,400.0
142,186.0,400.0
143,186.0,400.0
