Turn,Happiness,Load
0,7.0,230.0
1,1.0,230.0
2,1.0,252.0
3,1.0,318.0
4,5.0,366.0
5,22.0,396.0
6,82.0,388.0
7,425.0,398.0
8,442.0,413.0
9,442.0,387.0
10,440.0,387.0
11,435.0,391.0
12,447.0,396.0
13,450.0,397.0
14,437.0,402.0
15,446.0,420.0
16,447.0,426.0
17,443.0,382.0
18,466.0,392.0
19,463.0,377.0
20,473.0,382.0
21,482.0,369.0
22,484.0,394.0
23,489.0,405.0
24,484.0,401.0
25,501.0,411.0
26,498.0,410.0
27,506.0,400.0
28,499.0,371.0
29,507.0,382.0
30,495.0,393.0
31,507.0,379.0
32,510.0,381.0
33,504.0,382.0
34,500.0,382.0
35,494.0,383.0
36,498.0,361.0
37,500.0,396.0
38,477.0,390.0
39,498.0,390.0
40,485.0,404.0
41,496.0,388.0
42,447.0,389.0
43,461.0,375.0
44,444.0,397.0
45,431.0,397.0
46,432.0,408.0
47,409.0,385.0
48,408.0,389.0
49,410.0,386.0
50,404.0,395.0
51,377.0,376.0
52,385.0,360.0
53,410.0,363.0
54,372.0,366.0
55,385.0,364.0
56,354.0,358.0
57,352.0,368.0
58,351.0,365.0
59,380.0,369.0
60,347.0,384.0
61,342.0,384.0
62,376.0,375.0
63,397.0,397.0
64,372.0,398.0
65,371.0,389.0
66,371.0,360.0
67,389.0,359.0
68,389.0,350.0
69,421.0,363.0
70,437.0,391.0
71,410.0,400.0
72,404.0,386.0
73,440.0,353.0
74,472.0,369.0
75,456.0,367.0
76,503.0,383.0
77,513.0,407.0
78,509.0,397.0
79,474.0,406.0
80,485.0,383.0
81,503.0,386.0
82,513.0,404.0
83,517.0,399.0
84,507.0,384.0
85,544.0,391.0
86,549.0,376.0
87,526.0,386.0
88,539.0,391.0
89,540.0,369.0
90,550.0,372.0
91,554.0,368.0
92,576.0,393.0
93,580.0,404.0
94,573.0,384.0
95,567.0,368.0
96,562.0,377.0
97,568.0,396.0
98,571.0,392.0
99,565.0,419.0
100,584.0,389.0
101,558.0,397.0
102,565.0,399.0
103,564.0,408.0
104,549.0,391.0
105,552.0,399.0
106,526.0,386.0
107,529.0,394.0
108,492.0,400.0
109,486.0,408.0
110,470.0,411.0
111,472.0,421.0
112,479.0,420.0
113,470.0,411.0
114,456.0,404.0
115,462.0,399.0
116,460.0,406.0
117,465.0,427.0
118,476.0,395.0
119,546.0,398.0
120,525.0,379.0
121,544.0,376.0
122,470.0,356.0
123,456.0,395.0
124,442.0,399.0
125,450.0,396.0
126,443.0,409.0
127,461.0,405.0
128,439.0,405.0
129,430.0,414.0
130,427.0,402.0
131,428.0,424.0
132,429.0,415.0
133,429.0,389.0
134,449.0,369.0
135,483.0,369.0
136,437.0,391.0
137,482.0,372.0
138,515.0,371.0
139,475.0,372.0
140,471.0,316.0
141,401.0,316.0
142,401.0,316.0
143,401.0,316.0
