Turn,Happiness,Load
0,0.0,158.0
1,0.0,158.0
2,0.0,158.0
3,0.0,158.0
4,0.0,158.0
5,0.0,158.0
6,0.0,158.0
7,0.0,158.0
8,0.0,201.0
9,0.0,204.0
10,0.0,200.0
11,0.0,203.0
12,0.0,201.0
13,0.0,201.0
14,0.0,201.0
15,0.0,201.0
16,0.0,201.0
17,0.0,201.0
18,0.0,201.0
19,0.0,201.0
20,0.0,201.0
21,0.0,201.0
22,0.0,201.0
23,0.0,201.0
24,0.0,201.0
25,0.0,201.0
26,0.0,201.0
27,0.0,201.0
28,0.0,201.0
29,0.0,201.0
30,0.0,201.0
31,0.0,201.0
32,0.0,201.0
33,0.0,201.0
34,0.0,240.0
35,2.0,233.0
36,0.0,228.0
37,0.0,228.0
38,0.0,233.0
39,0.0,234.0
40,0.0,231.0
41,0.0,225.0
42,0.0,229.0
43,0.0,224.0
44,0.0,230.0
45,0.0,232.0
46,0.0,235.0
47,0.0,243.0
48,4.0,247.0
49,3.0,245.0
50,3.0,244.0
51,0.0,268.0
52,3.0,256.0
53,0.0,255.0
54,0.0,246.0
55,0.0,253.0
56,0.0,244.0
57,0.0,252.0
58,0.0,250.0
59,0.0,250.0
60,0.0,249.0
61,0.0,258.0
62,0.0,259.0
63,0.0,268.0
64,0.0,261.0
65,0.0,258.0
66,0.0,264.0
67,0.0,262.0
68,0.0,260.0
69,0.0,258.0
70,0.0,249.0
71,0.0,253.0
72,0.0,259.0
73,0.0,261.0
74,0.0,263.0
75,0.0,260.0
76,0.0,260.0
77,0.0,260.0
78,0.0,260.0
79,0.0,260.0
80,0.0,260.0
81,0.0,260.0
82,0.0,260.0
83,0.0,260.0
84,0.0,260.0
85,0.0,260.0
86,0.0,260.0
87,0.0,260.0
88,0.0,260.0
89,0.0,260.0
90,0.0,260.0
91,0.0,260.0
92,0.0,260.0
93,0.0,260.0
94,0.0,260.0
95,0.0,260.0
96,0.0,260.0
97,0.0,260.0
98,0.0,260.0
99,0.0,260.0
100,0.0,260.0
101,0.0,260.0
102,0.0,260.0
103,0.0,260.0
104,0.0,260.0
105,0.0,260.0
106,0.0,260.0
107,0.0,260.0
108,0.0,260.0
109,0.0,260.0
110,0.0,260.0
111,0.0,260.0
112,0.0,260.0
113,0.0,260.0
114,0.0,260.0
115,0.0,260.0
116,0.0,260.0
117,0.0,260.0
118,0.0,260.0
119,0.0,260.0
120,0.0,260.0
121,0.0,260.0
122,0.0,260.0
123,0.0,260.0
124,0.0,260.0
125,0.0,260.0
126,0.0,260.0
127,0.0,260.0
128,0.0,260.0
129,0.0,260.0
130,0.0,260.0
131,0.0,260.0
132,0.0,260.0
133,0.0,260.0
134,0.0,260.0
135,0.0,260.0
136,0.0,270.0
137,0.0,270.0
138,0.0,266.0
139,0.0,261.0
140,0.0,246.0
141,0.0,238.0
142,0.0,237.0
143,0.0,237.0
