Turn,Happiness,Load
0,383.0,151.0
1,0.0,151.0
2,4.0,157.0
3,4.0,162.0
4,4.0,172.0
5,4.0,181.0
6,4.0,212.0
7,117.0,215.0
8,117.0,227.0
9,108.0,226.0
10,97.0,228.0
11,93.0,232.0
12,93.0,227.0
13,95.0,227.0
14,94.0,232.0
15,94.0,229.0
16,96.0,225.0
17,100.0,229.0
18,102.0,221.0
19,107.0,225.0
20,107.0,221.0
21,117.0,225.0
22,123.0,223.0
23,123.0,230.0
24,138.0,228.0
25,142.0,240.0
26,233.0,245.0
27,229.0,244.0
28,229.0,244.0
29,229.0,246.0
30,233.0,246.0
31,233.0,246.0
32,233.0,246.0
33,233.0,246.0
34,233.0,246.0
35,233.0,246.0
36,233.0,246.0
37,233.0,246.0
38,233.0,248.0
39,233.0,248.0
40,233.0,248.0
41,233.0,248.0
42,233.0,248.0
43,233.0,248.0
44,233.0,248.0
45,233.0,248.0
46,233.0,248.0
47,233.0,248.0
48,233.0,248.0
49,233.0,248.0
50,233.0,251.0
51,229.0,251.0
52,229.0,251.0
53,229.0,251.0
54,229.0,251.0
55,229.0,251.0
56,229.0,251.0
57,229.0,251.0
58,229.0,251.0
59,229.0,251.0
60,229.0,251.0
61,229.0,251.0
62,229.0,251.0
63,229.0,251.0
64,229.0,251.0
65,229.0,251.0
66,229.0,251.0
67,229.0,251.0
68,229.0,251.0
69,229.0,251.0
70,229.0,251.0
71,229.0,249.0
72,225.0,249.0
73,225.0,249.0
74,225.0,249.0
75,225.0,249.0
76,225.0,249.0
77,225.0,249.0
78,225.0,249.0
79,225.0,249.0
80,225.0,249.0
81,225.0,249.0
82,225.0,249.0
83,225.0,249.0
84,225.0,249.0
85,225.0,249.0
86,225.0,249.0
87,225.0,249.0
88,225.0,246.0
89,225.0,246.0
90,225.0,246.0
91,225.0,246.0
92,225.0,246.0
93,225.0,246.0
94,225.0,246.0
95,225.0,246.0
96,225.0,246.0
97,225.0,246.0
98,225.0,249.0
99,223.0,249.0
100,223.0,249.0
101,223.0,249.0
102,223.0,249.0
103,223.0,249.0
104,223.0,249.0
105,223.0,249.0
106,223.0,249.0
107,223.0,249.0
108,223.0,249.0
109,223.0,249.0
110,223.0,249.0
111,223.0,249.0
112,223.0,249.0
113,223.0,249.0
114,223.0,249.0
115,223.0,249.0
116,223.0,249.0
117,223.0,249.0
118,223.0,249.0
119,223.0,249.0
120,223.0,249.0
121,223.0,249.0
122,223.0,249.0
123,223.0,249.0
124,223.0,249.0
125,223.0,249.0
126,223.0,249.0
127,223.0,249.0
128,223.0,249.0
129,223.0,249.0
130,223.0,249.0
131,223.0,249.0
132,223.0,249.0
133,223.0,249.0
134,223.0,249.0
135,223.0,249.0
136,223.0,249.0
137,223.0,249.0
138,223.0,249.0
139,223.0,249.0
140,223.0,249.0
141,223.0,249.0
142,223.0,249.0
143,223.0,249.0
