Turn,Happiness,Load
0,0,12
1,0,10
2,0,10
3,43,54
4,59,74
5,98,82
6,175,84
7,168,88
8,157,81
9,150,80
10,149,81
11,149,81
12,145,82
13,146,86
14,140,85
15,132,85
16,139,78
17,151,81
18,161,81
19,148,81
20,157,89
21,158,82
22,128,82
23,128,82
24,128,82
25,134,86
26,113,82
27,116,77
28,110,83
29,119,83
30,128,84
31,133,87
32,122,79
33,136,81
34,124,82
35,101,87
36,82,81
37,82,80
38,76,81
39,75,88
40,62,81
41,58,89
42,57,80
43,38,83
44,33,82
45,44,82
46,31,82
47,19,86
48,14,90
49,11,84
50,5,80
51,8,77
52,12,86
53,10,84
54,10,79
55,9,79
56,10,88
57,12,83
58,14,90
59,14,90
60,15,86
61,11,81
62,7,84
63,2,81
64,7,89
65,10,88
66,5,87
67,5,84
68,10,86
69,15,86
70,8,83
71,13,86
72,14,88
73,9,80
74,4,87
75,17,87
76,13,88
77,13,79
78,21,88
79,26,84
80,28,79
81,13,83
82,13,83
83,16,83
84,16,82
85,28,83
86,31,79
87,37,80
88,41,87
89,40,84
90,44,81
91,49,81
92,57,80
93,51,78
94,58,80
95,62,82
96,65,87
97,42,84
98,44,86
99,52,90
100,45,81
101,51,80
102,63,86
103,63,86
104,52,79
105,62,86
106,54,86
107,77,82
108,68,92
109,71,84
110,71,84
111,76,80
112,65,83
113,60,83
114,66,84
115,68,76
116,75,83
117,75,83
118,42,87
119,52,87
120,39,89
121,46,90
122,47,84
123,34,87
124,40,81
125,48,83
126,50,82
127,57,83
128,30,79
129,36,88
130,36,88
131,55,85
132,56,88
133,58,84
134,61,91
135,24,90
136,26,89
137,38,79
138,41,86
139,41,86
140,41,86
141,41,86
142,41,86
143,41,86
