Turn,Happiness,Load
0,0,20
1,0,20
2,0,20
3,0,20
4,5,27
5,58,75
6,59,77
7,74,81
8,61,80
9,61,80
10,61,80
11,65,88
12,60,75
13,65,75
14,67,76
15,71,83
16,71,88
17,71,84
18,63,84
19,62,83
20,60,83
21,60,87
22,63,86
23,66,81
24,72,75
25,67,78
26,70,83
27,73,83
28,77,87
29,70,82
30,77,80
31,80,87
32,80,87
33,80,87
34,80,87
35,72,78
36,72,78
37,76,87
38,76,87
39,75,87
40,74,93
41,76,83
42,79,93
43,79,89
44,76,88
45,79,87
46,79,87
47,79,87
48,79,87
49,72,85
50,48,76
51,51,75
52,58,79
53,45,75
54,55,75
55,54,78
56,53,81
57,50,79
58,45,83
59,47,79
60,47,79
61,50,84
62,51,78
63,48,77
64,80,75
65,93,75
66,86,75
67,92,81
68,97,79
69,99,80
70,106,78
71,106,85
72,89,75
73,76,81
74,108,76
75,108,76
76,116,82
77,116,82
78,119,84
79,118,75
80,118,79
81,117,82
82,115,80
83,113,82
84,114,82
85,123,85
86,123,85
87,123,85
88,123,85
89,155,75
90,149,77
91,146,82
92,147,88
93,143,79
94,136,78
95,129,79
96,126,77
97,126,81
98,128,85
99,128,85
100,128,85
101,159,79
102,190,78
103,202,77
104,189,76
105,187,76
106,223,73
107,194,60
108,194,60
109,186,75
110,177,74
111,174,81
112,174,81
113,229,77
114,187,73
115,194,70
116,151,78
117,146,78
118,146,78
119,143,81
120,139,77
121,133,76
122,114,78
123,188,77
124,190,72
125,190,72
126,153,53
127,147,75
128,116,43
129,116,43
130,116,43
131,108,77
132,108,77
133,114,80
134,114,80
135,114,80
136,109,77
137,100,79
138,104,82
139,104,82
140,93,50
141,71,35
142,49,28
143,43,21
