Turn,Happiness,Load
0,357.0,249.0
1,357.0,249.0
2,357.0,249.0
3,357.0,249.0
4,357.0,249.0
5,357.0,348.0
6,358.0,395.0
7,390.0,400.0
8,385.0,418.0
9,387.0,404.0
10,403.0,405.0
11,400.0,402.0
12,397.0,399.0
13,397.0,354.0
14,352.0,379.0
15,382.0,395.0
16,394.0,391.0
17,405.0,395.0
18,410.0,395.0
19,412.0,409.0
20,398.0,408.0
21,412.0,407.0
22,431.0,417.0
23,421.0,408.0
24,423.0,371.0
25,464.0,385.0
26,464.0,402.0
27,465.0,399.0
28,464.0,404.0
29,458.0,403.0
30,468.0,408.0
31,474.0,376.0
32,459.0,404.0
33,462.0,405.0
34,481.0,364.0
35,397.0,371.0
36,404.0,376.0
37,408.0,375.0
38,402.0,392.0
39,379.0,390.0
40,411.0,404.0
41,399.0,405.0
42,392.0,400.0
43,396.0,399.0
44,383.0,402.0
45,375.0,412.0
46,358.0,409.0
47,353.0,414.0
48,339.0,413.0
49,326.0,410.0
50,336.0,420.0
51,345.0,411.0
52,320.0,415.0
53,311.0,417.0
54,315.0,426.0
55,309.0,421.0
56,308.0,432.0
57,303.0,432.0
58,283.0,431.0
59,287.0,451.0
60,296.0,441.0
61,324.0,376.0
62,231.0,399.0
63,244.0,402.0
64,240.0,407.0
65,237.0,406.0
66,252.0,400.0
67,260.0,411.0
68,257.0,405.0
69,268.0,407.0
70,291.0,406.0
71,323.0,406.0
72,333.0,406.0
73,339.0,415.0
74,353.0,379.0
75,281.0,398.0
76,302.0,403.0
77,316.0,417.0
78,307.0,408.0
79,342.0,414.0
80,341.0,403.0
81,349.0,417.0
82,338.0,422.0
83,344.0,412.0
84,340.0,418.0
85,350.0,410.0
86,345.0,405.0
87,359.0,405.0
88,401.0,401.0
89,442.0,397.0
90,457.0,372.0
91,355.0,386.0
92,377.0,393.0
93,380.0,401.0
94,381.0,398.0
95,398.0,414.0
96,399.0,398.0
97,368.0,404.0
98,381.0,416.0
99,364.0,411.0
100,355.0,408.0
101,347.0,406.0
102,355.0,389.0
103,364.0,391.0
104,366.0,393.0
105,358.0,392.0
106,356.0,388.0
107,365.0,408.0
108,332.0,394.0
109,334.0,406.0
110,311.0,415.0
111,322.0,399.0
112,324.0,400.0
113,314.0,401.0
114,314.0,399.0
115,312.0,398.0
116,324.0,393.0
117,349.0,390.0
118,346.0,395.0
119,364.0,387.0
120,387.0,415.0
121,391.0,418.0
122,390.0,400.0
123,190.0,405.0
124,208.0,416.0
125,218.0,417.0
126,229.0,387.0
127,188.0,402.0
128,197.0,408.0
129,185.0,395.0
130,191.0,399.0
131,202.0,408.0
132,198.0,412.0
133,194.0,395.0
134,208.0,417.0
135,223.0,411.0
136,227.0,417.0
137,219.0,406.0
138,227.0,413.0
139,240.0,407.0
140,236.0,407.0
141,236.0,407.0
142,236.0,407.0
143,236.0,407.0
