Turn,Happiness,Load
0,0.0,139.0
1,0.0,139.0
2,0.0,139.0
3,0.0,139.0
4,0.0,139.0
5,0.0,139.0
6,0.0,139.0
7,0.0,139.0
8,0.0,139.0
9,0.0,139.0
10,0.0,139.0
11,0.0,139.0
12,0.0,139.0
13,0.0,139.0
14,0.0,139.0
15,0.0,139.0
16,0.0,139.0
17,0.0,139.0
18,0.0,139.0
19,0.0,139.0
20,0.0,139.0
21,0.0,139.0
22,0.0,139.0
23,0.0,139.0
24,0.0,139.0
25,0.0,139.0
26,0.0,139.0
27,0.0,139.0
28,0.0,139.0
29,0.0,139.0
30,0.0,139.0
31,0.0,139.0
32,0.0,139.0
33,0.0,139.0
34,0.0,139.0
35,0.0,139.0
36,0.0,139.0
37,0.0,139.0
38,0.0,139.0
39,0.0,139.0
40,0.0,139.0
41,0.0,139.0
42,0.0,139.0
43,0.0,139.0
44,0.0,139.0
45,0.0,139.0
46,0.0,139.0
47,0.0,171.0
48,2.0,171.0
49,2.0,171.0
50,2.0,171.0
51,2.0,171.0
52,2.0,171.0
53,2.0,171.0
54,2.0,171.0
55,2.0,171.0
56,2.0,171.0
57,2.0,171.0
58,2.0,171.0
59,2.0,171.0
60,2.0,171.0
61,2.0,171.0
62,2.0,171.0
63,2.0,171.0
64,2.0,171.0
65,2.0,171.0
66,2.0,171.0
67,2.0,171.0
68,2.0,171.0
69,2.0,171.0
70,2.0,171.0
71,2.0,171.0
72,2.0,171.0
73,2.0,171.0
74,2.0,171.0
75,2.0,171.0
76,2.0,176.0
77,8.0,176.0
78,8.0,176.0
79,8.0,176.0
80,8.0,176.0
81,8.0,176.0
82,8.0,176.0
83,8.0,176.0
84,8.0,176.0
85,8.0,176.0
86,8.0,176.0
87,8.0,176.0
88,8.0,176.0
89,8.0,176.0
90,8.0,176.0
91,8.0,176.0
92,8.0,176.0
93,8.0,176.0
94,8.0,176.0
95,8.0,176.0
96,8.0,176.0
97,8.0,176.0
98,8.0,176.0
99,8.0,176.0
100,8.0,176.0
101,8.0,176.0
102,8.0,176.0
103,8.0,176.0
104,8.0,176.0
105,8.0,176.0
106,8.0,176.0
107,8.0,176.0
108,8.0,176.0
109,8.0,176.0
110,8.0,176.0
111,8.0,176.0
112,8.0,176.0
113,8.0,176.0
114,8.0,176.0
115,8.0,176.0
116,8.0,176.0
117,8.0,176.0
118,8.0,176.0
119,8.0,176.0
120,8.0,176.0
121,8.0,176.0
122,8.0,176.0
123,8.0,176.0
124,8.0,176.0
125,8.0,176.0
126,8.0,202.0
127,6.0,202.0
128,6.0,198.0
129,3.0,200.0
130,7.0,213.0
131,18.0,206.0
132,12.0,205.0
133,8.0,203.0
134,4.0,200.0
135,0.0,202.0
136,4.0,213.0
137,0.0,213.0
138,0.0,223.0
139,4.0,223.0
140,4.0,223.0
141,4.0,169.0
142,3.0,156.0
143,0.0,156.0
