Turn,Happiness,Load
0,467.0,234.0
1,436.0,234.0
2,459.0,246.0
3,482.0,246.0
4,482.0,246.0
5,482.0,246.0
6,482.0,309.0
7,465.0,396.0
8,475.0,392.0
9,465.0,394.0
10,430.0,350.0
11,453.0,363.0
12,439.0,349.0
13,437.0,349.0
14,437.0,371.0
15,432.0,367.0
16,442.0,354.0
17,461.0,373.0
18,454.0,359.0
19,477.0,368.0
20,477.0,331.0
21,483.0,331.0
22,483.0,331.0
23,483.0,344.0
24,485.0,368.0
25,509.0,376.0
26,497.0,378.0
27,507.0,400.0
28,510.0,413.0
29,517.0,413.0
30,522.0,403.0
31,513.0,375.0
32,511.0,375.0
33,511.0,376.0
34,507.0,383.0
35,508.0,394.0
36,491.0,400.0
37,459.0,368.0
38,476.0,370.0
39,497.0,384.0
40,508.0,361.0
41,457.0,385.0
42,464.0,378.0
43,454.0,369.0
44,450.0,378.0
45,458.0,380.0
46,450.0,385.0
47,444.0,358.0
48,392.0,359.0
49,365.0,380.0
50,399.0,388.0
51,415.0,377.0
52,384.0,385.0
53,370.0,365.0
54,384.0,376.0
55,360.0,373.0
56,383.0,385.0
57,399.0,399.0
58,373.0,380.0
59,389.0,379.0
60,390.0,387.0
61,347.0,351.0
62,359.0,373.0
63,372.0,395.0
64,369.0,413.0
65,356.0,417.0
66,360.0,430.0
67,375.0,428.0
68,381.0,404.0
69,380.0,404.0
70,380.0,395.0
71,399.0,402.0
72,396.0,340.0
73,477.0,353.0
74,426.0,369.0
75,432.0,394.0
76,434.0,405.0
77,469.0,417.0
78,502.0,411.0
79,528.0,386.0
80,527.0,400.0
81,546.0,388.0
82,545.0,380.0
83,560.0,381.0
84,566.0,371.0
85,539.0,361.0
86,527.0,375.0
87,516.0,384.0
88,524.0,395.0
89,529.0,399.0
90,541.0,401.0
91,539.0,404.0
92,572.0,407.0
93,568.0,385.0
94,543.0,380.0
95,558.0,357.0
96,536.0,372.0
97,514.0,386.0
98,522.0,388.0
99,516.0,369.0
100,565.0,369.0
101,565.0,378.0
102,557.0,369.0
103,536.0,364.0
104,577.0,383.0
105,570.0,356.0
106,590.0,373.0
107,568.0,376.0
108,563.0,385.0
109,542.0,385.0
110,542.0,387.0
111,542.0,361.0
112,555.0,377.0
113,564.0,369.0
114,503.0,369.0
115,503.0,371.0
116,492.0,366.0
117,584.0,368.0
118,545.0,368.0
119,545.0,373.0
120,550.0,363.0
121,555.0,360.0
122,528.0,356.0
123,496.0,379.0
124,494.0,381.0
125,499.0,387.0
126,498.0,387.0
127,498.0,348.0
128,502.0,362.0
129,496.0,365.0
130,562.0,372.0
131,557.0,345.0
132,500.0,352.0
133,495.0,354.0
134,491.0,354.0
135,491.0,367.0
136,482.0,380.0
137,502.0,375.0
138,479.0,387.0
139,485.0,381.0
140,475.0,381.0
141,475.0,277.0
142,446.0,277.0
143,446.0,277.0
