Turn,Happiness,Load
0,39,51
1,39,51
2,39,51
3,39,51
4,34,74
5,1,83
6,1,82
7,2,85
8,2,88
9,3,86
10,5,89
11,6,83
12,6,84
13,10,84
14,12,82
15,17,80
16,19,75
17,23,82
18,27,78
19,32,82
20,31,82
21,32,83
22,36,85
23,49,81
24,44,86
25,43,85
26,44,91
27,59,87
28,70,85
29,76,85
30,74,89
31,81,83
32,76,85
33,77,85
34,77,85
35,79,86
36,83,81
37,90,81
38,95,87
39,87,84
40,89,82
41,90,87
42,106,84
43,115,89
44,103,89
45,109,84
46,113,90
47,118,84
48,124,85
49,126,92
50,115,92
51,125,90
52,121,87
53,124,84
54,133,81
55,143,82
56,132,84
57,141,88
58,138,87
59,141,89
60,142,79
61,149,81
62,155,81
63,158,82
64,157,81
65,156,81
66,165,84
67,158,88
68,161,85
69,159,83
70,173,86
71,173,86
72,169,82
73,169,82
74,180,83
75,179,83
76,179,84
77,188,89
78,183,88
79,172,86
80,183,85
81,165,83
82,168,89
83,166,83
84,158,88
85,152,83
86,176,79
87,185,79
88,194,84
89,181,81
90,187,87
91,180,80
92,185,80
93,176,79
94,173,81
95,169,81
96,172,79
97,172,79
98,154,79
99,170,78
100,153,79
101,146,79
102,164,80
103,147,75
104,151,77
105,158,87
106,144,82
107,168,82
108,135,80
109,133,80
110,136,80
111,127,89
112,87,89
113,89,92
114,81,85
115,106,90
116,115,88
117,124,91
118,153,84
119,140,81
120,104,78
121,107,86
122,105,79
123,109,78
124,119,85
125,111,86
126,97,81
127,87,83
128,87,83
129,104,83
130,91,80
131,80,89
132,79,81
133,85,91
134,85,91
135,89,84
136,87,85
137,83,89
138,129,84
139,132,81
140,118,70
141,118,70
142,118,70
143,118,70
