Turn,Happiness,Load
0,381.0,251.0
1,374.0,251.0
2,374.0,251.0
3,374.0,266.0
4,373.0,283.0
5,276.0,295.0
6,276.0,319.0
7,265.0,371.0
8,416.0,390.0
9,402.0,385.0
10,400.0,382.0
11,461.0,411.0
12,462.0,402.0
13,437.0,404.0
14,435.0,399.0
15,434.0,408.0
16,433.0,403.0
17,430.0,404.0
18,441.0,411.0
19,428.0,415.0
20,434.0,412.0
21,432.0,406.0
22,432.0,402.0
23,421.0,407.0
24,414.0,402.0
25,421.0,422.0
26,409.0,389.0
27,504.0,378.0
28,495.0,386.0
29,475.0,402.0
30,465.0,417.0
31,446.0,411.0
32,445.0,403.0
33,445.0,401.0
34,444.0,405.0
35,432.0,407.0
36,436.0,427.0
37,428.0,406.0
38,429.0,413.0
39,406.0,397.0
40,394.0,400.0
41,389.0,399.0
42,389.0,398.0
43,374.0,402.0
44,374.0,391.0
45,378.0,414.0
46,314.0,414.0
47,349.0,404.0
48,340.0,376.0
49,290.0,380.0
50,277.0,383.0
51,274.0,406.0
52,260.0,416.0
53,256.0,403.0
54,264.0,401.0
55,228.0,401.0
56,228.0,394.0
57,227.0,397.0
58,203.0,417.0
59,193.0,431.0
60,186.0,387.0
61,211.0,393.0
62,188.0,398.0
63,183.0,411.0
64,172.0,401.0
65,174.0,408.0
66,173.0,394.0
67,172.0,405.0
68,173.0,406.0
69,170.0,399.0
70,187.0,403.0
71,188.0,411.0
72,191.0,412.0
73,205.0,411.0
74,210.0,410.0
75,218.0,407.0
76,224.0,393.0
77,291.0,398.0
78,293.0,411.0
79,294.0,427.0
80,295.0,380.0
81,364.0,392.0
82,350.0,401.0
83,340.0,416.0
84,363.0,415.0
85,364.0,387.0
86,420.0,387.0
87,419.0,395.0
88,408.0,390.0
89,416.0,396.0
90,397.0,407.0
91,389.0,408.0
92,451.0,401.0
93,446.0,400.0
94,440.0,397.0
95,443.0,406.0
96,436.0,406.0
97,418.0,402.0
98,412.0,397.0
99,404.0,401.0
100,385.0,394.0
101,373.0,413.0
102,353.0,401.0
103,345.0,408.0
104,340.0,401.0
105,323.0,396.0
106,326.0,404.0
107,307.0,408.0
108,307.0,414.0
109,301.0,397.0
110,363.0,412.0
111,322.0,423.0
112,313.0,408.0
113,306.0,410.0
114,285.0,410.0
115,253.0,416.0
116,243.0,410.0
117,242.0,402.0
118,240.0,410.0
119,239.0,404.0
120,239.0,418.0
121,238.0,402.0
122,214.0,390.0
123,206.0,402.0
124,183.0,397.0
125,176.0,395.0
126,177.0,395.0
127,177.0,395.0
128,177.0,396.0
129,159.0,409.0
130,160.0,413.0
131,173.0,409.0
132,165.0,415.0
133,155.0,392.0
134,126.0,401.0
135,116.0,409.0
136,99.0,399.0
137,129.0,398.0
138,132.0,415.0
139,135.0,407.0
140,153.0,398.0
141,153.0,398.0
142,153.0,398.0
143,153.0,398.0
