Turn,Happiness,Load
0,0.0,150.0
1,0.0,150.0
2,0.0,150.0
3,0.0,150.0
4,0.0,150.0
5,0.0,150.0
6,0.0,150.0
7,0.0,190.0
8,0.0,185.0
9,0.0,182.0
10,0.0,186.0
11,0.0,181.0
12,0.0,186.0
13,0.0,194.0
14,2.0,185.0
15,2.0,187.0
16,0.0,191.0
17,2.0,183.0
18,1.0,186.0
19,3.0,193.0
20,5.0,183.0
21,2.0,180.0
22,0.0,179.0
23,0.0,177.0
24,0.0,180.0
25,0.0,184.0
26,0.0,184.0
27,0.0,184.0
28,0.0,195.0
29,4.0,186.0
30,0.0,185.0
31,0.0,188.0
32,0.0,184.0
33,0.0,182.0
34,0.0,182.0
35,0.0,200.0
36,4.0,200.0
37,4.0,196.0
38,4.0,195.0
39,4.0,195.0
40,3.0,195.0
41,3.0,195.0
42,4.0,193.0
43,3.0,193.0
44,3.0,193.0
45,3.0,199.0
46,7.0,193.0
47,3.0,215.0
48,3.0,206.0
49,3.0,200.0
50,3.0,206.0
51,3.0,206.0
52,3.0,208.0
53,3.0,202.0
54,3.0,202.0
55,3.0,200.0
56,3.0,208.0
57,3.0,206.0
58,3.0,203.0
59,3.0,203.0
60,3.0,203.0
61,3.0,203.0
62,3.0,203.0
63,3.0,203.0
64,3.0,203.0
65,3.0,203.0
66,3.0,203.0
67,3.0,231.0
68,3.0,235.0
69,3.0,225.0
70,3.0,223.0
71,3.0,218.0
72,3.0,222.0
73,3.0,222.0
74,3.0,225.0
75,3.0,225.0
76,3.0,225.0
77,3.0,222.0
78,3.0,220.0
79,3.0,220.0
80,3.0,223.0
81,3.0,223.0
82,3.0,223.0
83,3.0,223.0
84,3.0,223.0
85,3.0,223.0
86,3.0,223.0
87,3.0,223.0
88,3.0,223.0
89,3.0,223.0
90,3.0,223.0
91,3.0,223.0
92,3.0,223.0
93,3.0,223.0
94,3.0,223.0
95,3.0,223.0
96,3.0,223.0
97,3.0,223.0
98,3.0,223.0
99,3.0,223.0
100,3.0,238.0
101,8.0,239.0
102,8.0,235.0
103,8.0,223.0
104,3.0,227.0
105,3.0,225.0
106,3.0,217.0
107,3.0,223.0
108,3.0,222.0
109,3.0,234.0
110,3.0,227.0
111,3.0,216.0
112,3.0,206.0
113,3.0,206.0
114,3.0,206.0
115,3.0,206.0
116,3.0,206.0
117,3.0,206.0
118,3.0,206.0
119,3.0,206.0
120,3.0,206.0
121,3.0,206.0
122,3.0,206.0
123,3.0,206.0
124,3.0,206.0
125,3.0,206.0
126,3.0,220.0
127,0.0,222.0
128,4.0,229.0
129,6.0,234.0
130,10.0,234.0
131,10.0,239.0
132,14.0,239.0
133,14.0,239.0
134,14.0,239.0
135,14.0,244.0
136,19.0,244.0
137,19.0,253.0
138,23.0,253.0
139,23.0,253.0
140,23.0,253.0
141,23.0,163.0
142,4.0,150.0
143,0.0,150.0
