Turn,Happiness,Load
0,0,49
1,0,49
2,0,49
3,0,49
4,0,70
5,0,70
6,10,67
7,11,66
8,31,74
9,42,79
10,42,67
11,65,72
12,236,76
13,172,77
14,171,78
15,183,81
16,185,83
17,187,84
18,202,76
19,206,78
20,206,78
21,206,78
22,206,78
23,231,78
24,228,75
25,240,77
26,241,78
27,214,82
28,180,73
29,203,76
30,203,76
31,202,77
32,132,51
33,153,66
34,173,76
35,178,77
36,200,84
37,200,84
38,297,76
39,273,82
40,257,79
41,249,77
42,249,77
43,269,85
44,258,72
45,237,75
46,228,69
47,211,75
48,219,77
49,228,75
50,144,76
51,134,76
52,128,65
53,91,77
54,45,76
55,50,77
56,19,81
57,19,81
58,32,79
59,19,75
60,23,78
61,24,81
62,21,82
63,7,79
64,5,79
65,11,75
66,15,75
67,15,78
68,18,75
69,13,75
70,14,76
71,5,75
72,4,76
73,2,75
74,1,76
75,1,80
76,1,76
77,1,76
78,2,80
79,2,80
80,2,80
81,0,76
82,0,76
83,0,77
84,0,78
85,0,77
86,0,76
87,0,77
88,0,78
89,0,79
90,0,84
91,0,78
92,0,77
93,0,75
94,0,75
95,0,77
96,0,75
97,0,75
98,0,75
99,0,75
100,0,75
101,1,75
102,0,75
103,0,75
104,0,75
105,0,83
106,0,77
107,1,77
108,3,79
109,0,75
110,0,75
111,0,75
112,0,75
113,4,76
114,0,75
115,0,72
116,11,78
117,0,75
118,0,80
119,0,75
120,0,76
121,0,79
122,0,80
123,0,80
124,4,75
125,7,76
126,4,75
127,0,76
128,11,77
129,4,75
130,4,81
131,0,75
132,0,75
133,0,71
134,3,75
135,3,72
136,5,74
137,17,75
138,9,75
139,9,75
140,5,75
141,0,61
142,0,52
143,0,52
