Turn,Happiness,Load
0,20,54
1,20,54
2,20,54
3,20,54
4,20,54
5,20,70
6,20,70
7,112,84
8,112,84
9,166,83
10,130,84
11,138,87
12,133,78
13,132,79
14,123,81
15,119,76
16,132,83
17,177,79
18,164,75
19,171,79
20,163,83
21,171,83
22,162,80
23,161,76
24,157,78
25,124,75
26,126,75
27,103,79
28,107,80
29,103,83
30,103,75
31,99,77
32,124,75
33,116,78
34,118,79
35,103,84
36,103,84
37,89,81
38,84,80
39,90,85
40,88,75
41,62,75
42,57,76
43,56,77
44,53,77
45,21,75
46,16,75
47,27,81
48,16,75
49,15,74
50,15,79
51,5,78
52,5,78
53,0,75
54,2,79
55,0,75
56,13,84
57,0,75
58,9,79
59,9,80
60,9,78
61,0,75
62,4,84
63,0,75
64,1,77
65,4,83
66,7,88
67,7,82
68,6,82
69,0,75
70,1,76
71,1,75
72,2,75
73,5,80
74,0,75
75,1,76
76,1,72
77,3,76
78,7,79
79,10,80
80,17,81
81,21,78
82,12,84
83,12,84
84,12,84
85,12,84
86,12,84
87,29,75
88,34,76
89,38,83
90,41,79
91,30,79
92,35,82
93,37,75
94,72,82
95,67,81
96,79,82
97,68,79
98,52,83
99,50,82
100,45,78
101,50,77
102,40,75
103,58,75
104,62,81
105,70,79
106,64,78
107,62,75
108,60,77
109,60,84
110,64,89
111,39,82
112,53,75
113,37,75
114,32,75
115,32,75
116,36,75
117,44,78
118,35,82
119,36,88
120,49,84
121,45,80
122,41,79
123,43,77
124,44,78
125,32,78
126,32,78
127,17,79
128,28,75
129,34,83
130,14,78
131,8,82
132,9,83
133,11,78
134,11,82
135,11,76
136,13,78
137,21,75
138,30,80
139,8,73
140,15,72
141,0,59
142,0,51
143,0,51
