Turn,Happiness,Load
0,0,75
1,0,75
2,0,78
3,0,87
4,0,92
5,0,85
6,0,89
7,0,90
8,1,89
9,2,92
10,1,79
11,2,81
12,11,78
13,11,83
14,14,89
15,18,82
16,21,83
17,25,85
18,20,76
19,23,79
20,24,86
21,24,86
22,24,86
23,26,92
24,38,82
25,43,82
26,43,82
27,43,82
28,43,82
29,43,82
30,43,82
31,47,85
32,47,85
33,47,85
34,47,85
35,47,85
36,47,85
37,92,81
38,92,81
39,97,89
40,105,77
41,103,78
42,93,77
43,96,85
44,96,85
45,96,85
46,96,85
47,106,80
48,106,80
49,106,80
50,106,80
51,106,80
52,170,83
53,168,83
54,171,82
55,234,77
56,251,77
57,194,81
58,186,80
59,187,80
60,187,81
61,183,82
62,179,78
63,166,78
64,171,81
65,170,81
66,165,80
67,165,77
68,165,77
69,165,77
70,165,77
71,297,76
72,262,55
73,262,55
74,270,59
75,262,75
76,247,79
77,231,83
78,213,81
79,201,77
80,189,81
81,197,79
82,184,84
83,257,74
84,234,75
85,219,75
86,201,76
87,176,79
88,170,80
89,152,81
90,147,84
91,126,81
92,134,84
93,146,84
94,140,83
95,145,81
96,183,75
97,165,72
98,63,79
99,52,75
100,64,75
101,64,76
102,73,75
103,37,76
104,36,80
105,36,80
106,36,80
107,50,80
108,33,79
109,28,75
110,36,77
111,26,76
112,18,76
113,40,80
114,43,82
115,35,88
116,58,83
117,38,83
118,27,79
119,20,78
120,13,75
121,7,81
122,7,82
123,6,88
124,6,88
125,6,88
126,6,88
127,15,83
128,15,76
129,10,75
130,10,75
131,12,76
132,10,82
133,13,81
134,13,80
135,12,81
136,9,85
137,13,80
138,18,80
139,20,82
140,19,78
141,22,76
142,18,75
143,19,61
