Turn,Happiness,Load
0,0.0,254.0
1,0.0,254.0
2,0.0,260.0
3,4.0,260.0
4,4.0,292.0
5,11.0,320.0
6,15.0,343.0
7,19.0,393.0
8,277.0,400.0
9,300.0,411.0
10,468.0,377.0
11,431.0,370.0
12,395.0,373.0
13,379.0,381.0
14,388.0,348.0
15,373.0,365.0
16,406.0,377.0
17,418.0,395.0
18,424.0,406.0
19,421.0,385.0
20,419.0,393.0
21,419.0,394.0
22,437.0,395.0
23,437.0,394.0
24,437.0,403.0
25,438.0,398.0
26,450.0,402.0
27,449.0,398.0
28,447.0,369.0
29,438.0,392.0
30,436.0,402.0
31,434.0,414.0
32,429.0,433.0
33,421.0,414.0
34,408.0,415.0
35,407.0,408.0
36,417.0,408.0
37,411.0,373.0
38,485.0,343.0
39,389.0,379.0
40,428.0,393.0
41,440.0,398.0
42,438.0,404.0
43,454.0,379.0
44,448.0,380.0
45,440.0,365.0
46,394.0,370.0
47,384.0,368.0
48,355.0,392.0
49,362.0,396.0
50,344.0,397.0
51,336.0,398.0
52,319.0,373.0
53,288.0,359.0
54,232.0,373.0
55,219.0,383.0
56,214.0,378.0
57,163.0,401.0
58,188.0,407.0
59,202.0,418.0
60,198.0,385.0
61,236.0,369.0
62,230.0,398.0
63,248.0,419.0
64,267.0,391.0
65,255.0,413.0
66,264.0,402.0
67,267.0,409.0
68,271.0,414.0
69,289.0,417.0
70,297.0,423.0
71,311.0,419.0
72,340.0,393.0
73,350.0,381.0
74,335.0,390.0
75,343.0,390.0
76,343.0,389.0
77,345.0,400.0
78,373.0,414.0
79,348.0,414.0
80,363.0,402.0
81,481.0,403.0
82,448.0,416.0
83,469.0,425.0
84,475.0,394.0
85,485.0,402.0
86,466.0,410.0
87,465.0,401.0
88,469.0,413.0
89,479.0,375.0
90,437.0,378.0
91,442.0,397.0
92,444.0,395.0
93,435.0,351.0
94,400.0,371.0
95,420.0,362.0
96,394.0,386.0
97,400.0,386.0
98,406.0,370.0
99,401.0,360.0
100,343.0,384.0
101,369.0,366.0
102,355.0,387.0
103,377.0,377.0
104,375.0,361.0
105,373.0,387.0
106,396.0,375.0
107,373.0,364.0
108,312.0,376.0
109,275.0,370.0
110,249.0,394.0
111,279.0,366.0
112,258.0,358.0
113,243.0,365.0
114,252.0,355.0
115,222.0,377.0
116,239.0,369.0
117,196.0,387.0
118,213.0,392.0
119,228.0,395.0
120,211.0,384.0
121,213.0,393.0
122,208.0,412.0
123,224.0,366.0
124,193.0,383.0
125,215.0,401.0
126,188.0,412.0
127,204.0,383.0
128,187.0,383.0
129,178.0,373.0
130,175.0,370.0
131,172.0,378.0
132,164.0,391.0
133,181.0,382.0
134,134.0,386.0
135,158.0,380.0
136,121.0,392.0
137,132.0,370.0
138,116.0,365.0
139,115.0,373.0
140,127.0,323.0
141,78.0,290.0
142,65.0,290.0
143,65.0,260.0
