Turn,Happiness,Load
0,19,30
1,19,30
2,22,37
3,30,55
4,37,73
5,32,83
6,32,83
7,72,80
8,65,79
9,71,81
10,65,85
11,64,80
12,62,85
13,69,89
14,50,75
15,53,84
16,53,84
17,53,84
18,101,83
19,91,85
20,93,87
21,58,83
22,69,87
23,72,86
24,71,83
25,74,89
26,69,85
27,77,91
28,78,83
29,76,91
30,74,84
31,67,83
32,63,87
33,56,90
34,59,85
35,76,86
36,77,86
37,62,89
38,72,84
39,72,86
40,72,87
41,70,79
42,74,81
43,69,82
44,67,89
45,65,88
46,62,88
47,55,87
48,50,87
49,49,88
50,55,83
51,50,86
52,47,84
53,47,84
54,47,86
55,39,79
56,39,80
57,41,81
58,41,81
59,45,85
60,47,80
61,49,89
62,44,81
63,70,84
64,78,89
65,57,82
66,65,81
67,98,81
68,94,90
69,73,80
70,81,76
71,113,80
72,112,86
73,126,83
74,101,87
75,104,83
76,116,81
77,104,79
78,116,80
79,120,79
80,125,84
81,147,85
82,132,80
83,138,86
84,142,82
85,153,84
86,154,83
87,155,85
88,158,82
89,158,84
90,160,80
91,162,80
92,153,79
93,158,81
94,123,80
95,150,86
96,162,84
97,155,90
98,143,79
99,149,80
100,151,88
101,197,82
102,206,79
103,185,81
104,166,83
105,160,94
106,171,80
107,152,79
108,170,78
109,170,82
110,169,82
111,171,87
112,151,84
113,144,82
114,146,83
115,110,88
116,131,84
117,121,81
118,127,81
119,128,88
120,126,82
121,131,79
122,94,80
123,81,86
124,74,80
125,65,84
126,78,92
127,83,89
128,88,83
129,76,79
130,76,79
131,73,80
132,63,78
133,64,80
134,64,80
135,73,86
136,76,83
137,73,78
138,78,85
139,84,77
140,60,44
141,55,39
142,57,44
143,57,43
