Turn,Happiness,Load
0,373.0,147.0
1,400.0,147.0
2,400.0,147.0
3,400.0,147.0
4,400.0,147.0
5,400.0,147.0
6,400.0,147.0
7,400.0,147.0
8,400.0,147.0
9,400.0,147.0
10,400.0,147.0
11,400.0,147.0
12,400.0,147.0
13,400.0,147.0
14,400.0,147.0
15,400.0,147.0
16,400.0,147.0
17,400.0,147.0
18,400.0,147.0
19,400.0,147.0
20,400.0,147.0
21,400.0,147.0
22,400.0,147.0
23,400.0,147.0
24,400.0,147.0
25,400.0,147.0
26,400.0,147.0
27,400.0,147.0
28,400.0,147.0
29,400.0,147.0
30,400.0,147.0
31,400.0,147.0
32,400.0,147.0
33,400.0,147.0
34,400.0,147.0
35,400.0,147.0
36,400.0,147.0
37,400.0,147.0
38,400.0,147.0
39,400.0,147.0
40,400.0,147.0
41,400.0,147.0
42,400.0,147.0
43,400.0,147.0
44,400.0,147.0
45,400.0,147.0
46,400.0,147.0
47,400.0,147.0
48,400.0,147.0
49,400.0,147.0
50,400.0,147.0
51,400.0,147.0
52,400.0,147.0
53,400.0,204.0
54,390.0,204.0
55,390.0,204.0
56,390.0,204.0
57,390.0,204.0
58,390.0,204.0
59,390.0,204.0
60,390.0,204.0
61,390.0,204.0
62,390.0,204.0
63,390.0,204.0
64,390.0,204.0
65,390.0,204.0
66,390.0,204.0
67,390.0,204.0
68,390.0,204.0
69,390.0,204.0
70,390.0,204.0
71,390.0,204.0
72,390.0,204.0
73,390.0,204.0
74,390.0,204.0
75,390.0,204.0
76,390.0,204.0
77,390.0,204.0
78,390.0,204.0
79,390.0,204.0
80,390.0,204.0
81,390.0,204.0
82,390.0,204.0
83,390.0,204.0
84,390.0,204.0
85,390.0,204.0
86,390.0,204.0
87,390.0,204.0
88,390.0,204.0
89,390.0,204.0
90,390.0,204.0
91,390.0,204.0
92,390.0,204.0
93,390.0,204.0
94,390.0,204.0
95,390.0,204.0
96,390.0,204.0
97,390.0,204.0
98,390.0,204.0
99,390.0,204.0
100,390.0,204.0
101,390.0,204.0
102,390.0,204.0
103,390.0,204.0
104,390.0,204.0
105,390.0,204.0
106,390.0,204.0
107,390.0,204.0
108,390.0,204.0
109,390.0,204.0
110,390.0,204.0
111,390.0,204.0
112,390.0,204.0
113,390.0,204.0
114,390.0,204.0
115,390.0,204.0
116,390.0,204.0
117,390.0,204.0
118,390.0,204.0
119,390.0,204.0
120,390.0,204.0
121,390.0,204.0
122,390.0,204.0
123,390.0,204.0
124,390.0,204.0
125,390.0,204.0
126,390.0,204.0
127,390.0,204.0
128,390.0,204.0
129,390.0,204.0
130,390.0,204.0
131,390.0,204.0
132,390.0,204.0
133,390.0,204.0
134,390.0,204.0
135,390.0,204.0
136,390.0,204.0
137,390.0,204.0
138,390.0,204.0
139,390.0,204.0
140,390.0,204.0
141,390.0,204.0
142,390.0,204.0
143,390.0,204.0
