Turn,Happiness,Load
0,0.0,266.0
1,0.0,266.0
2,0.0,266.0
3,0.0,288.0
4,6.0,373.0
5,19.0,437.0
6,437.0,445.0
7,457.0,429.0
8,417.0,445.0
9,435.0,422.0
10,418.0,429.0
11,400.0,445.0
12,405.0,428.0
13,404.0,423.0
14,425.0,411.0
15,446.0,431.0
16,426.0,434.0
17,417.0,410.0
18,418.0,399.0
19,432.0,412.0
20,451.0,427.0
21,467.0,438.0
22,452.0,425.0
23,444.0,428.0
24,450.0,439.0
25,453.0,426.0
26,450.0,442.0
27,446.0,431.0
28,440.0,418.0
29,439.0,388.0
30,476.0,398.0
31,469.0,408.0
32,467.0,419.0
33,471.0,437.0
34,484.0,430.0
35,474.0,417.0
36,459.0,407.0
37,446.0,422.0
38,440.0,422.0
39,454.0,399.0
40,429.0,394.0
41,422.0,411.0
42,399.0,424.0
43,379.0,433.0
44,376.0,432.0
45,359.0,427.0
46,341.0,421.0
47,327.0,408.0
48,311.0,423.0
49,316.0,412.0
50,316.0,430.0
51,332.0,435.0
52,277.0,437.0
53,270.0,448.0
54,255.0,442.0
55,253.0,427.0
56,266.0,418.0
57,268.0,410.0
58,282.0,409.0
59,279.0,436.0
60,301.0,428.0
61,302.0,429.0
62,243.0,411.0
63,254.0,414.0
64,272.0,425.0
65,280.0,432.0
66,296.0,408.0
67,288.0,405.0
68,311.0,427.0
69,298.0,427.0
70,307.0,427.0
71,300.0,429.0
72,320.0,435.0
73,330.0,427.0
74,334.0,418.0
75,327.0,417.0
76,349.0,420.0
77,369.0,416.0
78,378.0,417.0
79,401.0,445.0
80,423.0,436.0
81,448.0,418.0
82,457.0,418.0
83,462.0,435.0
84,469.0,425.0
85,493.0,425.0
86,460.0,465.0
87,424.0,453.0
88,459.0,448.0
89,432.0,445.0
90,451.0,426.0
91,466.0,394.0
92,472.0,412.0
93,479.0,418.0
94,489.0,402.0
95,473.0,428.0
96,494.0,415.0
97,525.0,418.0
98,522.0,413.0
99,523.0,418.0
100,514.0,421.0
101,502.0,430.0
102,506.0,425.0
103,448.0,417.0
104,463.0,427.0
105,470.0,430.0
106,472.0,431.0
107,466.0,421.0
108,392.0,431.0
109,354.0,429.0
110,348.0,420.0
111,369.0,429.0
112,386.0,433.0
113,389.0,422.0
114,399.0,414.0
115,406.0,425.0
116,387.0,431.0
117,393.0,431.0
118,391.0,436.0
119,393.0,445.0
120,291.0,446.0
121,271.0,435.0
122,287.0,438.0
123,278.0,430.0
124,278.0,422.0
125,210.0,416.0
126,223.0,425.0
127,170.0,441.0
128,200.0,445.0
129,194.0,440.0
130,205.0,427.0
131,222.0,418.0
132,221.0,421.0
133,219.0,405.0
134,232.0,419.0
135,233.0,400.0
136,231.0,396.0
137,241.0,404.0
138,252.0,406.0
139,251.0,396.0
140,244.0,396.0
141,244.0,396.0
142,244.0,396.0
143,244.0,396.0
